REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,65,3,34,32,45,10,9,1,1,14,2,1,1,10,10,5,10,11,20,15,22,12,16,8,7,1,0,149,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,66,3,49,29,36,18,11,0,3,10,3,3,2,17,10,9,21,13,11,7,23,12,11,4,10,1,5,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,67,1,53,28,45,3,12,0,1,13,1,1,2,9,9,13,18,18,10,16,17,10,12,10,9,1,1,156,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,68,1,57,28,29,9,15,0,2,16,2,1,3,13,10,15,14,10,18,13,14,10,8,10,12,2,4,157,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,69,0,49,25,40,12,15,0,2,15,2,3,4,17,13,9,13,8,21,17,12,11,6,9,13,1,1,158,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,70,1,42,27,54,16,13,1,0,13,1,0,2,11,18,13,13,14,13,20,19,8,16,8,7,3,2,167,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,ESCUELA F-22 DOCTOR RICARDO OLEA GUERRA,71,2,56,25,41,15,12,1,1,24,2,3,2,6,19,14,13,8,16,13,25,14,16,7,13,5,2,177,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,1,2,28,30,61,9,12,3,2,36,5,2,1,4,6,2,2,1,0,1,3,26,6,61,64,1,2,183,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,2,2,43,16,53,10,14,1,0,21,1,0,0,15,12,14,7,14,15,15,18,13,17,4,9,2,5,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,3,3,42,30,40,9,8,0,2,16,2,3,0,9,14,11,9,11,12,20,21,7,14,5,10,1,2,150,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,4,2,47,26,32,11,12,0,4,17,4,1,0,11,17,13,9,11,13,14,17,12,14,6,10,0,3,151,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,5,3,48,30,45,10,15,0,4,14,4,1,3,14,10,5,28,8,19,13,16,8,17,8,12,2,3,169,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,6,1,55,35,41,8,10,1,1,16,2,3,1,15,16,13,17,9,13,23,15,10,14,6,6,5,2,168,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO ARTISTICO D-13 JUAN NOE CREVANI,7,2,42,33,40,3,10,0,3,16,3,1,2,13,14,11,10,10,13,15,11,11,14,7,14,1,2,149,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,20,2,46,34,49,15,5,0,3,20,3,0,3,16,10,9,22,12,20,12,24,11,12,8,9,1,5,174,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,21,0,40,24,54,7,11,0,0,15,0,0,1,8,7,11,13,15,21,16,19,10,10,5,11,2,2,151,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,22,3,38,28,48,7,10,1,1,18,2,1,2,10,16,11,10,8,10,16,25,10,14,6,9,3,3,154,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,23,2,54,28,33,14,11,0,3,18,3,4,5,10,11,10,9,18,17,14,17,16,13,8,7,4,0,163,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,24,3,52,22,42,10,6,0,2,23,2,2,6,9,9,12,11,15,18,17,14,17,13,6,7,2,2,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,25,4,47,24,37,10,11,1,1,21,2,0,1,14,12,12,10,17,12,9,21,13,16,4,8,3,4,156,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,26,2,52,27,41,10,12,0,3,13,3,2,1,15,12,17,7,13,17,10,23,12,15,5,5,1,5,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,27,4,49,27,40,6,12,1,0,20,1,2,2,13,13,8,15,14,18,17,13,11,13,7,10,2,1,159,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,28,2,44,35,42,7,13,1,2,14,3,1,1,12,9,12,13,17,24,10,20,12,11,6,7,2,3,160,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE ARICA Y PARINACOTA,SECTOR EX BARRIO INDUSTRIAL DE ARICA,LICEO POLITECNICO B-4 ANTONIO VARAS DE LA BARRA,29,0,47,30,54,7,6,0,2,20,2,1,0,10,9,11,14,17,19,11,22,16,11,10,11,1,3,166,131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
