REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,56V,4,26,42,41,10,13,1,3,17,4,9,25,13,12,41,37,12,8,157,174,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,57V,3,16,46,41,8,18,1,1,20,2,10,30,7,8,33,43,18,5,154,174,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,58V,1,18,31,53,5,21,1,1,15,2,8,29,12,14,23,36,17,7,146,174,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,59V,4,22,39,45,7,9,0,0,26,0,10,33,14,10,36,35,11,3,152,174,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,60V,7,24,55,64,12,16,0,2,23,2,6,23,12,21,84,41,16,0,203,174,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,61V,1,23,37,46,11,18,0,2,17,2,7,27,9,22,61,16,10,3,155,174,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,62V,5,26,31,52,6,18,0,0,18,0,6,27,16,61,23,15,6,2,156,174,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,63V,3,12,31,53,11,18,0,0,24,0,10,24,18,33,40,15,8,4,152,174,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,64V,1,18,37,51,10,14,0,1,14,1,6,23,15,52,35,7,8,0,146,174,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,65V,0,21,42,44,15,16,0,1,19,1,8,24,12,46,43,17,8,1,158,174,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,66V,1,29,39,47,12,20,0,0,16,0,9,34,5,64,38,11,3,0,164,174,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,67V,1,20,36,35,6,11,1,0,19,1,2,9,11,61,30,9,5,2,129,174,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,68V,1,13,28,42,7,10,0,0,20,0,4,18,4,57,23,12,2,1,121,174,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,COLEGIO TECNICO PROFESIONAL LOS ACACIOS,69V,1,17,37,38,6,14,0,1,18,1,5,7,6,65,34,8,7,0,132,174,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,10V,3,22,35,35,9,26,2,0,16,2,4,5,70,7,25,17,12,8,148,174,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,11V,4,34,35,43,9,18,0,1,32,1,9,19,57,3,29,32,18,9,176,174,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,12V,3,28,24,47,8,12,1,1,21,2,4,11,53,7,23,24,15,8,145,174,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,13V,0,22,24,48,13,24,4,2,18,6,8,11,65,3,15,31,14,9,155,174,0.018,-1.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,14V,2,20,44,41,8,21,0,1,18,1,7,14,64,5,14,28,18,4,155,174,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,15V,8,17,35,34,11,27,0,8,22,8,6,10,70,7,21,26,13,5,162,174,5.3e-05,-4.275724130399211,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,16V,0,21,32,42,12,19,0,3,26,3,4,13,56,7,25,27,16,7,155,174,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,1V,1,19,21,33,10,11,2,2,13,4,1,12,8,12,16,29,21,13,112,174,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,2V,0,20,25,40,10,20,1,0,11,1,6,5,7,23,51,15,16,5,127,174,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,3V,0,18,33,44,8,27,1,0,20,1,2,14,8,75,22,18,10,3,151,174,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,4V,3,13,29,52,4,16,1,4,24,5,6,10,4,69,14,22,14,7,146,174,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,5V,3,20,29,36,5,17,0,1,24,1,6,15,4,57,23,13,10,7,135,174,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,6V,3,28,29,45,10,26,0,0,13,0,4,15,9,66,23,18,11,8,154,174,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,7V,3,19,33,51,11,13,0,3,20,3,4,16,20,54,23,14,16,6,153,174,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,8V,3,21,33,50,9,20,0,2,29,2,11,15,43,8,35,27,22,7,167,174,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA DIEGO PORTALES PALAZUELOS,9V,2,30,32,56,10,18,0,0,27,0,6,14,67,6,22,28,17,15,175,174,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,40M,1,18,39,38,10,28,0,0,18,0,6,26,13,9,45,29,17,7,152,174,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,41M,3,19,38,39,8,18,0,3,17,3,4,25,10,10,47,30,15,5,145,174,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,42M,0,20,36,48,15,25,0,3,18,3,5,28,13,6,36,51,19,7,165,174,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,43M,3,18,34,52,19,18,0,0,20,0,3,27,13,16,47,35,14,9,164,174,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,44M,4,23,32,40,9,19,1,1,25,2,7,27,11,6,41,37,17,8,154,174,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,45M,1,17,38,43,12,16,0,3,19,3,5,22,14,10,37,43,16,2,149,174,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,46M,1,19,33,38,12,16,0,1,31,1,8,16,7,6,54,36,17,7,151,174,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,47M,3,17,29,48,13,19,3,1,31,4,8,25,5,8,62,35,16,5,164,174,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,48M,3,16,34,39,13,22,0,2,20,2,6,22,8,11,40,39,19,4,149,174,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,ESCUELA ESTHER HUNNEUS DE CLARO,49M,0,15,31,28,14,21,0,1,19,1,8,12,5,0,43,45,13,4,129,174,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,40V,2,24,47,56,8,7,0,4,26,4,9,36,14,11,38,33,24,9,174,174,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,41V,2,29,62,49,11,21,0,2,24,2,8,36,27,28,49,35,11,6,200,174,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,42V,4,20,40,56,11,19,2,0,19,2,7,25,10,7,42,50,22,8,171,174,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,43V,3,20,38,40,7,12,0,4,15,4,7,21,14,5,35,32,18,7,139,174,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,44V,2,17,33,38,9,13,0,2,17,2,3,21,13,9,38,31,16,2,131,174,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,45V,4,21,30,40,9,27,1,1,26,2,7,28,10,8,49,33,20,4,159,174,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,46V,3,21,33,44,7,26,2,3,17,5,7,18,13,11,49,31,26,1,156,174,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,47V,3,19,38,43,8,18,0,4,24,4,7,25,9,9,42,41,21,3,157,174,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,48V,4,17,49,39,10,17,0,0,16,0,9,29,11,7,33,42,18,3,152,174,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO DE ADULTOS JOSE MANUEL BALMACEDA FERNANDEZ,49V,2,11,27,40,10,22,2,2,19,4,5,18,13,9,44,29,12,4,135,174,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,74M,4,9,37,45,8,27,1,1,18,2,7,7,7,72,22,22,12,1,150,174,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,75M,1,19,28,48,13,20,0,1,16,1,2,12,9,67,25,19,11,1,146,174,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,76M,3,23,32,54,11,20,0,0,22,0,2,15,8,66,33,29,11,1,165,174,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,77M,1,18,38,55,5,21,0,0,8,0,4,9,9,83,11,22,4,4,146,174,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,78M,4,18,32,49,16,26,0,1,14,1,3,20,7,71,24,27,7,1,160,174,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,79M,1,25,54,65,16,27,1,1,22,2,8,11,55,85,25,20,7,1,212,174,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,80M,1,20,32,49,8,26,1,1,13,2,6,15,34,39,14,26,12,5,151,174,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,81M,1,13,68,35,8,28,0,1,23,1,6,12,52,57,22,22,5,1,177,174,0.00014,-3.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,82M,2,30,65,51,15,18,0,1,26,1,5,39,45,42,42,16,17,2,208,174,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,83M,1,26,53,38,12,26,0,0,14,0,3,12,56,48,25,19,2,5,170,174,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,84M,1,22,42,52,13,27,0,1,19,1,3,10,43,38,30,32,16,5,177,174,1.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,85M,5,35,46,52,7,25,0,0,23,0,4,8,59,52,34,23,12,1,193,174,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,86M,1,27,44,54,11,22,0,0,21,0,8,7,77,30,24,20,13,1,180,174,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,87M,5,25,51,72,17,23,0,1,16,1,12,17,76,45,39,14,6,1,210,174,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO LORENZO ARENAS OLIVO,88M,0,18,57,47,17,29,0,0,29,0,6,29,68,33,23,24,10,4,197,174,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,50M,2,15,30,35,15,16,0,1,14,1,6,9,4,5,31,51,15,8,128,174,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,51M,3,11,21,45,8,22,0,4,14,4,4,12,6,5,42,30,23,6,128,174,0.17,-0.769551078621726,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,52M,1,22,33,53,13,17,0,3,30,3,4,9,12,37,45,41,22,2,172,174,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,53M,2,21,25,35,3,12,0,1,12,1,4,18,7,5,26,35,13,3,111,174,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,54M,0,12,29,37,15,14,0,0,17,0,6,10,6,5,42,40,13,2,124,174,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,55M,0,15,32,35,9,20,0,2,17,2,4,9,3,5,44,40,15,10,130,174,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,56M,2,27,39,41,10,29,0,4,20,4,7,50,13,4,35,36,22,5,172,174,0.32,-0.494850021680094,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,57M,1,28,51,63,14,26,1,2,18,3,6,17,79,9,34,37,19,3,204,174,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,58M,2,16,27,25,14,14,0,1,15,1,2,15,6,10,28,35,11,7,114,174,0.39,-0.4089353929735008,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,59M,0,10,25,35,7,10,1,3,16,4,5,4,4,5,35,26,20,8,107,174,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,60M,4,19,28,38,8,12,0,1,16,1,4,12,3,6,44,37,15,5,126,174,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,61M,2,11,24,28,10,16,0,4,19,4,2,12,6,4,28,42,11,8,114,174,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,62M,1,14,21,35,16,24,0,0,22,0,3,8,5,5,44,40,24,4,133,174,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO REBECA MATTE BELLO,63M,1,9,27,34,9,23,0,0,14,0,5,13,8,4,31,37,17,2,117,174,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,70V,1,22,34,43,7,17,0,2,16,2,8,25,14,50,17,15,10,3,142,174,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,71V,2,22,24,46,6,14,0,0,14,0,7,24,6,54,22,9,7,0,128,174,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,72V,5,22,38,44,5,14,0,0,15,0,4,28,15,45,19,22,9,1,143,174,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,73V,1,21,29,43,6,14,0,0,11,0,6,28,17,33,19,14,7,1,125,174,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,74V,2,30,42,58,8,28,2,1,23,3,6,29,40,55,31,21,11,2,194,174,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,75V,6,20,44,46,8,14,0,0,26,0,4,29,23,44,24,25,13,3,164,174,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,76V,0,20,29,51,10,15,0,1,15,1,5,16,30,45,16,20,7,2,141,174,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,77V,4,21,41,60,5,16,1,3,27,4,6,19,42,33,32,28,17,1,178,174,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,78V,3,19,57,51,11,19,0,0,14,0,8,17,55,42,22,24,5,1,174,174,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,79V,2,19,46,56,13,15,0,0,20,0,8,10,50,35,34,26,7,0,171,174,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,80V,2,23,45,55,6,28,0,2,19,2,10,15,46,40,35,19,12,2,180,174,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,81V,4,21,54,59,12,18,0,1,15,1,2,17,45,34,32,35,13,6,184,174,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,82V,4,27,51,60,7,22,0,0,26,0,6,8,79,41,25,31,5,2,197,174,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,83V,1,24,47,55,10,27,0,1,14,1,9,18,63,40,26,15,8,0,179,174,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,84V,2,24,50,57,8,22,0,0,16,0,7,21,73,35,18,11,11,3,179,174,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,85V,2,13,39,40,9,11,0,1,10,1,11,39,18,22,11,18,5,1,125,174,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANDALIEN,LICEO TECNICO PROFESIONAL JORGE SANCHEZ UGARTE,89,1,15,49,27,6,19,1,0,11,1,6,54,26,11,17,10,5,1,129,174,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,1,2,27,15,103,10,6,0,2,24,2,4,9,19,24,28,84,13,7,189,9,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,2,2,21,10,68,2,7,2,0,23,2,1,18,29,29,27,19,10,2,135,9,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,3,1,32,14,68,6,10,1,2,9,3,1,18,36,23,21,27,15,2,143,9,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,4,1,16,8,66,8,9,1,1,21,2,0,15,22,25,40,14,12,3,131,9,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,5,0,26,8,84,6,10,0,1,20,1,2,20,31,34,37,16,14,1,155,9,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,6,2,19,8,77,8,10,0,0,12,0,4,13,31,26,30,19,9,4,136,9,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,7,2,25,11,75,8,12,2,2,14,4,3,18,32,25,33,22,14,4,151,9,0.77,-0.11350927482751812,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,8,2,16,7,68,3,8,2,0,20,2,2,17,26,23,30,17,11,0,126,9,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,9,0,12,12,43,5,7,1,2,4,3,15,27,15,14,5,7,3,0,86,9,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTUCO,LICEO DOCTOR VICTOR RIOS RUIZ,1M,0,14,15,30,8,12,0,1,22,1,1,15,1,3,19,31,21,11,102,15,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTUCO,LICEO DOCTOR VICTOR RIOS RUIZ,1V,1,15,17,22,3,10,0,3,22,3,1,14,3,12,17,30,11,5,93,15,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTUCO,LICEO DOCTOR VICTOR RIOS RUIZ,2M,1,17,13,31,5,8,1,4,14,5,2,8,2,3,27,36,12,4,94,15,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL BIOBIO,ANTUCO,LICEO DOCTOR VICTOR RIOS RUIZ,2V,0,29,20,37,5,13,1,4,18,5,0,10,23,20,33,26,10,5,127,15,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
