REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,6V,0,8,9,76,7,21,0,0,20,0,0,4,1,1,1,39,0,1,37,0,32,0,17,0,9,0,141,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,7V,0,17,16,61,7,15,0,1,23,1,2,1,3,8,2,35,5,3,34,6,23,2,11,0,6,0,140,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,8V,1,11,13,72,6,17,2,2,25,4,0,1,3,17,5,34,5,2,27,0,32,1,14,0,8,0,149,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,ESCUELA VIRGEN DEL CARMEN,9V,1,12,16,60,4,21,0,3,30,3,4,1,2,44,1,4,1,1,40,0,28,1,15,0,5,0,147,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,10M,1,12,14,70,5,16,3,1,27,4,3,2,1,1,35,2,0,3,0,53,4,21,1,19,0,4,149,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,11M,1,8,12,57,1,14,0,0,17,0,0,2,4,1,34,0,0,1,1,33,2,21,0,10,0,2,110,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,12M,0,17,13,70,2,20,2,0,28,2,2,0,12,4,13,1,0,30,5,56,3,18,0,8,0,0,152,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,13M,2,10,14,72,6,22,1,0,23,1,0,5,32,3,5,2,1,63,4,24,1,5,0,5,0,1,150,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,14M,0,13,16,51,3,17,1,1,24,2,0,3,19,3,2,2,0,67,1,15,2,5,3,3,0,0,126,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,15M,0,9,21,61,9,25,0,3,22,3,1,1,22,6,1,2,1,76,0,21,0,9,0,6,0,4,150,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,16M,0,9,18,48,10,12,0,1,35,1,1,3,10,7,3,34,0,41,1,14,1,7,2,8,0,1,133,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,17M,0,9,20,72,8,27,0,2,36,2,0,0,3,6,3,51,5,44,4,24,0,17,1,11,1,4,174,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,18M,0,16,21,67,6,21,0,0,34,0,2,0,2,10,7,66,1,42,4,9,2,12,0,5,0,4,165,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,19M,2,4,21,46,4,19,1,0,22,1,4,3,15,18,7,16,10,11,3,12,2,8,4,6,0,0,119,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,1M,0,9,13,60,4,15,0,0,17,0,1,0,6,6,0,1,2,5,0,37,0,39,0,16,0,5,118,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,2M,2,6,11,39,6,16,4,0,27,4,3,1,3,7,2,1,0,1,4,24,9,31,3,13,0,8,111,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,3M,0,13,7,61,8,8,1,1,17,2,0,2,3,2,4,5,3,1,9,23,1,41,0,15,0,7,116,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,4M,2,6,13,61,4,11,1,0,22,1,0,0,3,4,2,0,20,2,3,30,3,29,0,20,0,4,120,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,5M,0,10,13,56,7,24,0,0,22,0,0,1,1,4,0,1,33,3,2,36,0,23,1,21,0,6,132,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,6M,1,5,7,57,11,17,1,1,18,2,0,3,3,0,4,1,14,1,3,33,0,31,2,16,0,7,118,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,7M,0,7,8,68,1,22,0,1,25,1,0,0,4,3,20,2,7,3,0,34,4,27,0,21,0,8,132,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,8M,0,7,9,61,5,19,0,1,23,1,2,1,2,3,31,0,2,1,0,30,0,26,1,16,0,10,125,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,EL CARMEN,LICEO POLIVALENTE JUVENAL HERNANDEZ JAQUE,9M,0,8,9,64,5,21,0,0,27,0,0,5,6,1,22,1,0,1,2,50,0,21,3,17,0,5,134,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,GENERAL CRUZ,ESCUELA BASICA GENERAL CRUZ,1,1,49,23,41,9,20,0,1,33,1,0,1,4,12,12,21,16,21,17,15,21,20,7,5,3,2,177,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,GENERAL CRUZ,ESCUELA BASICA GENERAL CRUZ,2,0,28,22,36,16,15,1,1,25,2,4,4,9,14,8,18,14,16,7,20,11,8,3,7,0,1,144,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,GUARILIHUE,ESCUELA GUARILIHUE ALTO,1M,0,22,9,99,10,17,1,3,19,4,4,2,5,11,4,22,4,29,2,26,11,35,4,14,1,6,180,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,GUARILIHUE,ESCUELA GUARILIHUE ALTO,1V,2,14,9,80,2,24,2,2,25,4,5,1,2,9,15,10,15,5,27,3,31,4,23,3,7,1,160,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,GUARILIHUE,ESCUELA GUARILIHUE ALTO,2,0,22,8,84,5,14,1,0,15,1,4,7,11,12,12,12,18,15,5,13,13,10,9,5,2,1,149,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,10M,0,8,14,41,9,19,0,0,37,0,1,0,4,10,0,45,1,26,2,21,0,10,2,5,0,1,128,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,10V,0,8,11,32,2,13,0,1,33,1,1,2,6,7,17,3,23,1,11,3,13,3,6,1,2,1,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,11M-5V,1,11,17,44,8,13,2,0,40,2,2,4,13,18,7,6,5,2,23,7,24,5,18,1,0,2,136,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,11V,1,15,14,37,4,7,0,1,29,1,2,2,7,4,40,1,11,1,13,3,13,1,7,0,3,0,108,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,12V,0,12,18,33,4,7,1,2,23,3,1,5,12,11,6,13,9,9,6,2,11,6,8,1,0,0,100,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,1M,0,4,10,44,4,15,0,3,31,3,1,2,3,3,3,1,1,1,5,34,3,27,1,19,2,5,111,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,1V,1,7,17,26,5,12,3,0,30,3,1,2,6,7,3,3,1,12,13,2,23,0,18,2,8,0,101,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,2M,0,7,4,40,4,19,2,0,22,2,0,0,3,3,8,0,9,1,0,22,0,25,1,16,0,11,98,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,2V,1,9,16,27,8,20,2,1,45,3,0,0,5,10,5,35,1,1,18,3,23,1,17,0,8,1,129,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,3M,0,10,7,31,7,20,0,5,35,5,0,0,2,3,28,0,1,1,2,21,2,37,0,13,0,5,115,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,3V,1,7,15,46,4,9,2,1,36,3,0,1,12,42,0,5,0,0,22,2,21,0,10,1,5,0,121,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,4M,0,9,8,45,4,22,1,3,33,4,1,1,20,2,20,0,0,1,2,25,0,29,2,17,0,5,125,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,4V,0,9,12,42,4,25,2,1,34,3,0,1,6,10,2,4,3,10,26,3,39,1,18,0,6,0,129,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,5M,2,10,7,38,5,20,2,1,21,3,1,2,14,4,5,2,1,2,3,27,3,27,1,10,0,4,106,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,6M,2,11,11,40,6,16,0,0,35,0,0,2,5,2,5,9,6,23,3,34,2,15,6,8,0,1,121,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,6V-7V,0,9,14,59,3,15,0,2,41,2,2,3,7,16,0,6,14,4,40,4,28,1,13,0,4,1,143,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,7M,0,7,8,45,7,16,0,0,39,0,0,1,5,6,3,1,6,49,5,18,4,19,0,5,0,0,122,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,8M,0,12,13,45,5,18,3,1,41,4,0,0,2,4,0,26,9,48,6,15,1,12,3,8,0,4,138,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,8V,2,3,9,34,5,11,0,0,24,0,0,0,1,5,3,3,48,3,6,0,13,0,6,0,0,0,88,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,9M,2,11,11,44,7,17,1,0,36,1,2,3,4,10,7,47,1,26,2,12,2,6,0,6,0,1,129,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NINHUE,ESCUELA GLORIAS NAVALES,9V,2,12,17,31,0,11,1,2,30,3,0,0,3,6,16,2,30,5,13,7,10,2,9,2,0,0,106,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,10M,1,13,13,63,9,19,2,1,20,3,0,0,25,7,10,4,4,30,2,37,2,9,1,5,1,4,141,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,10V,1,13,16,42,13,12,3,0,17,3,2,1,6,15,4,3,2,3,33,6,22,6,10,1,3,0,117,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,11M,0,17,16,61,11,16,1,2,18,3,3,2,20,5,3,2,1,58,2,33,0,10,0,1,0,2,142,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,11V,3,23,19,63,11,24,2,3,19,5,5,1,25,24,7,5,36,3,25,2,14,5,8,2,4,1,167,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,12M,0,24,19,63,9,33,1,3,18,4,1,0,9,6,7,2,5,64,10,25,7,17,1,14,0,2,170,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,12V,2,16,15,67,10,18,3,0,23,3,2,0,8,9,7,15,31,9,25,5,22,9,11,0,0,1,154,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,13M,0,20,21,73,12,15,2,3,23,5,3,0,7,5,5,28,4,31,2,38,7,24,1,12,0,3,169,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,13V,1,13,21,49,10,16,1,0,18,1,3,3,6,14,2,2,43,4,26,3,14,4,3,0,1,1,129,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,14M,2,10,17,66,7,26,3,2,28,5,1,3,2,5,2,27,1,27,9,29,12,22,3,13,0,5,161,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,14V,3,16,12,61,10,13,1,3,16,4,1,0,7,14,5,4,41,8,20,1,14,1,12,2,5,0,135,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,15M,0,13,20,80,7,23,0,1,25,1,4,3,5,6,2,33,6,31,10,29,3,22,0,13,1,1,169,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,15V,1,11,19,59,7,12,2,1,16,3,2,1,5,9,10,4,19,6,24,2,19,5,14,1,6,1,128,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,16M,3,16,12,43,9,16,1,1,21,2,5,2,3,10,10,29,12,13,6,11,3,10,1,7,0,0,122,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,16V,2,17,20,59,8,17,2,2,15,4,1,1,6,5,26,4,32,3,20,6,16,2,16,1,1,1,142,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,17V,3,16,19,79,6,14,2,0,22,2,1,4,7,7,27,2,22,2,25,3,30,2,22,2,5,0,161,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,18V,0,14,23,44,8,19,1,0,11,1,3,3,15,16,11,7,11,4,14,10,12,4,3,7,0,0,120,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,1M,0,15,12,53,14,23,0,0,11,0,2,3,4,7,3,0,4,2,1,25,4,42,2,21,2,6,128,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,1V,1,10,15,53,5,19,0,1,14,1,0,2,2,8,0,3,3,4,19,11,34,2,22,1,7,0,118,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,2M,0,11,16,62,11,23,0,1,27,1,0,0,3,4,3,6,1,0,15,33,7,43,0,27,0,8,151,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,2V,0,11,19,57,9,14,1,3,23,4,0,1,3,7,0,2,1,47,20,4,22,1,24,0,5,0,137,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,3M,0,13,10,70,7,15,1,2,15,3,2,0,1,5,0,4,20,1,8,27,0,31,4,20,1,9,133,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,3V,1,12,12,61,9,16,2,1,20,3,1,0,5,1,2,16,1,20,21,1,42,2,17,0,5,0,134,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,4M,1,13,14,58,11,19,3,1,22,4,2,2,1,4,1,3,21,1,1,33,1,42,0,24,0,6,142,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,4V,1,15,20,62,8,23,1,2,22,3,2,1,4,1,3,44,1,2,27,2,35,4,23,1,4,0,154,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,5M,0,13,11,50,4,19,3,2,26,5,1,1,1,5,6,7,11,1,2,38,0,31,2,16,1,6,128,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,5V,1,18,16,55,8,12,4,1,17,5,0,1,3,8,2,41,2,0,19,3,28,1,18,0,6,0,132,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,6M,2,17,9,57,11,16,2,5,17,7,3,0,1,7,20,1,2,2,1,36,2,37,2,19,0,3,136,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,6V,1,15,10,69,7,24,1,0,18,1,2,1,3,4,3,49,2,0,35,1,25,0,17,0,3,0,145,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,7M,0,14,9,49,11,16,2,1,13,3,0,1,2,2,19,5,2,2,1,36,1,28,0,11,0,5,115,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,7V,1,24,11,62,10,17,2,2,14,4,1,2,5,40,1,8,3,2,36,2,26,1,15,0,1,0,143,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,8M,0,18,12,57,10,12,1,0,12,1,1,0,4,5,33,3,2,0,1,35,3,18,1,10,0,6,122,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,8V,2,19,24,60,5,20,6,0,25,6,2,1,11,43,1,1,2,5,29,3,36,4,20,0,3,0,161,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,9M,1,19,17,55,7,17,2,1,12,3,2,3,5,2,24,3,0,5,3,45,1,20,1,12,0,5,131,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,NIQUEN,LICEO POLIVALENTE SAN GREGORIO,9V,1,9,12,38,7,12,0,1,14,1,0,0,2,12,3,5,1,4,19,6,29,1,9,1,2,0,94,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,10M,0,11,9,64,8,19,1,0,23,1,0,1,9,2,6,23,6,50,2,12,0,13,0,9,0,3,135,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,11M,0,11,20,53,11,32,0,2,14,2,1,1,10,9,2,46,1,25,2,17,1,13,1,12,1,1,143,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,12M,2,12,24,48,12,19,0,0,21,0,1,0,6,10,5,50,2,20,1,16,2,16,2,3,0,4,138,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,13M,1,22,20,46,8,18,0,2,17,2,2,1,13,17,9,27,5,20,5,15,2,10,1,5,0,2,134,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,1M,1,11,6,51,4,10,1,0,21,1,1,0,7,9,0,1,1,0,0,31,2,25,1,16,1,10,105,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,2M,2,10,9,64,5,7,0,2,22,2,0,0,3,3,1,1,13,1,3,26,1,41,2,20,2,5,121,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,3M,0,6,11,38,5,15,0,0,18,0,0,1,2,3,7,1,16,0,1,16,0,28,0,13,0,5,93,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,4M,0,14,12,52,3,20,3,1,23,4,0,0,4,5,23,2,2,1,0,30,0,40,2,14,0,5,128,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,5M,0,12,14,46,5,23,1,0,19,1,0,0,1,1,23,0,1,3,3,39,1,29,1,16,0,2,120,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,6M,0,15,16,56,6,8,0,0,19,0,1,3,0,2,29,3,1,1,0,40,1,26,0,10,0,3,120,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,7M,0,9,21,40,3,13,0,3,17,3,3,0,22,2,2,2,0,15,0,33,2,20,0,5,0,0,106,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,8M,2,12,17,39,9,13,0,2,18,2,0,2,17,1,2,2,3,43,3,24,0,8,1,5,0,2,112,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,ESCUELA DAFNE ELVIRA ZAPATA ROZAS,9M,0,11,16,45,3,24,0,0,22,0,1,1,6,6,0,4,3,52,8,19,6,11,0,4,0,0,121,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,10V,1,7,10,41,1,7,0,1,21,1,1,3,2,9,1,0,37,2,12,2,10,1,6,0,3,0,89,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,11V,0,13,8,40,4,17,0,1,20,1,0,0,4,13,12,0,34,2,14,1,9,3,6,0,4,1,103,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,12V,3,8,17,48,6,16,0,1,16,1,3,1,7,5,32,1,17,1,21,5,11,1,8,1,1,0,115,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,13V,1,17,18,51,4,14,0,1,17,1,0,1,7,8,51,2,18,1,12,2,7,4,7,2,1,0,123,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,14V-15,1,18,22,56,4,15,1,1,18,2,4,3,21,20,8,20,8,11,14,4,13,5,3,2,0,0,136,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,1V,1,10,8,40,5,7,1,0,20,1,1,1,8,10,1,1,0,4,16,4,20,1,17,1,7,0,92,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,2V,1,8,14,47,4,15,0,2,20,2,1,1,5,3,0,3,2,25,15,1,35,1,13,1,5,0,111,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,3V,0,11,10,46,2,13,0,2,24,2,2,0,5,6,1,28,0,1,18,1,23,1,15,0,7,0,108,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE NUBLE,PEMUCO,LICEO POLIVALENTE TOMAS ARNALDO HERRERA VEGA,4V,0,7,15,53,2,12,1,0,17,1,0,0,3,6,1,30,2,0,26,1,24,1,8,0,5,0,107,27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
