REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN BERNARDO,24V,1,25,21,48,9,16,2,3,28,5,0,1,5,8,2,0,0,54,37,2,24,3,13,0,4,0,153,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN BERNARDO,25V,1,22,18,45,17,13,2,0,23,2,0,3,10,5,4,1,3,32,39,4,19,1,15,2,3,0,141,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN BERNARDO,26V,4,21,28,58,8,12,2,6,19,8,3,0,12,12,3,5,2,39,32,5,27,1,12,1,4,0,158,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN BERNARDO,27V,1,24,29,62,10,13,2,2,25,4,2,2,4,6,1,5,1,53,38,1,33,3,16,0,3,0,168,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN BERNARDO,28V,1,10,24,57,13,6,4,2,21,6,1,2,3,5,1,1,6,32,40,0,29,1,17,0,1,0,138,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN BERNARDO,29V,1,13,26,43,10,21,1,4,29,5,3,2,7,12,1,1,1,26,41,10,26,2,10,2,2,2,148,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN BERNARDO,30V,0,20,22,46,8,13,1,2,15,3,0,1,10,11,1,9,1,23,22,2,30,3,12,0,2,0,127,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN BERNARDO,31V,1,15,24,63,10,14,2,2,19,4,1,1,7,17,2,15,1,19,36,3,32,3,12,0,1,0,150,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,10V,0,21,19,58,13,9,2,2,21,4,0,2,6,4,1,4,4,5,36,39,25,0,17,0,2,0,145,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,11V,0,20,20,49,8,16,2,0,16,2,0,1,10,5,1,3,0,17,20,24,26,3,15,3,3,0,131,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,12V,3,16,19,49,13,14,0,14,30,14,0,0,4,12,2,5,2,37,34,15,26,0,13,0,8,0,158,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,13V,2,18,20,40,19,15,4,4,28,8,3,0,3,0,4,4,3,39,25,9,34,1,20,1,4,0,150,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,14V,0,20,17,39,13,16,0,2,19,2,3,1,3,5,1,2,3,37,16,9,21,1,17,0,6,0,126,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,15V,0,23,20,51,12,18,2,1,12,3,1,4,10,4,2,4,3,48,24,3,20,0,9,1,5,0,139,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,16V,1,20,24,43,11,23,2,4,20,6,1,0,6,5,2,4,3,49,29,6,25,0,16,1,2,0,148,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,17V,2,20,17,52,9,11,0,2,18,2,6,0,4,6,7,2,3,30,38,6,28,2,16,0,2,0,131,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,18V,2,22,25,59,19,9,2,4,21,6,3,1,7,7,2,1,1,68,30,3,21,2,16,1,0,0,163,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,4V,0,16,21,36,5,12,0,3,21,3,3,1,6,6,2,4,3,7,22,6,19,13,16,1,5,0,114,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,5V,1,18,17,39,8,9,1,1,19,2,1,0,9,4,1,2,4,2,21,11,23,10,18,2,4,0,113,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,6V,3,18,19,30,7,16,3,0,22,3,1,1,5,7,0,1,4,9,26,9,19,11,21,1,3,0,118,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,7V,1,16,15,50,9,14,7,3,25,10,0,2,6,9,0,2,2,7,41,15,32,3,18,0,3,0,140,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,8V,2,16,16,53,9,12,2,1,21,3,1,2,6,8,1,3,1,13,31,11,27,4,17,0,6,0,132,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,ESCUELA PARTICULAR SAN RAFAEL ARCANGEL,9V,1,20,13,40,9,10,0,1,19,1,0,2,4,4,0,3,2,8,22,14,27,2,17,0,8,0,113,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,100,2,18,25,57,14,16,0,1,27,1,3,2,9,12,1,2,15,6,33,25,16,19,11,5,1,0,160,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,101,2,24,30,72,10,23,0,1,19,1,0,2,29,41,15,17,9,10,15,22,7,4,3,5,1,1,181,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,92,0,37,38,53,3,9,0,1,8,1,0,4,63,67,1,2,1,3,0,2,4,2,0,0,0,0,149,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,93,2,35,40,39,10,16,2,2,6,4,0,2,69,70,0,2,4,0,4,0,0,0,1,0,0,1,152,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,94,0,33,33,34,4,17,1,1,10,2,1,1,54,55,1,1,2,5,3,5,2,1,2,0,0,0,133,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,95,1,33,30,47,8,5,1,1,4,2,1,3,48,44,4,5,2,6,6,6,4,1,0,0,0,0,130,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,96,2,43,28,37,12,15,1,1,12,2,0,0,31,48,6,11,10,11,10,7,9,4,0,1,1,1,151,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,97,2,27,33,70,7,11,0,2,12,2,0,3,9,8,15,18,27,20,26,12,12,8,2,4,0,0,164,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,98,2,28,28,63,4,15,1,2,10,3,1,2,10,12,12,15,26,15,22,17,5,8,2,5,0,1,153,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PADRE LAS CASAS,POLIDEPORTIVO,99,1,25,27,73,10,14,1,0,17,1,0,4,8,11,2,3,11,8,42,28,15,19,11,3,1,2,168,168,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PAILAHUEQUE,ESCUELA BASICA SALVADOR ALLENDE,1M,1,10,15,117,7,13,1,0,20,1,1,1,3,4,10,16,6,36,1,41,1,29,1,28,0,6,184,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PAILAHUEQUE,ESCUELA BASICA SALVADOR ALLENDE,1V,2,5,22,99,10,12,3,1,16,4,0,0,6,15,11,17,23,7,32,4,26,0,24,0,5,0,170,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PAILAHUEQUE,ESCUELA BASICA SALVADOR ALLENDE,2,0,10,24,53,4,5,0,0,8,0,5,1,19,16,11,10,8,7,5,6,4,3,2,5,0,2,104,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,38,2,35,41,42,6,15,0,0,18,0,1,3,55,46,3,2,6,5,7,13,6,6,2,2,2,0,159,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,39,6,42,34,37,12,13,2,1,7,3,4,6,55,51,2,2,5,3,7,5,3,5,0,5,0,1,154,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,40,1,33,32,45,7,16,1,0,9,1,2,3,31,29,11,9,7,8,14,14,7,6,1,1,0,1,144,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,41,5,29,33,60,5,16,0,1,6,1,6,2,38,42,5,4,12,11,14,11,5,1,1,3,0,0,155,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,42,1,33,35,48,9,15,1,0,14,1,2,2,29,40,10,11,6,11,14,8,4,12,3,1,1,1,156,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,43,4,29,37,40,10,18,0,1,9,1,1,2,54,47,3,6,6,7,5,9,2,3,2,0,1,0,148,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,44,4,34,31,58,16,17,1,1,10,2,0,2,53,54,7,7,5,9,11,8,5,6,1,3,1,0,172,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,45,5,36,34,49,10,17,0,0,8,0,1,1,37,52,8,6,5,3,11,16,4,9,3,0,0,1,159,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,46,2,16,38,53,14,12,0,0,12,0,13,10,37,34,3,6,5,7,3,11,9,3,2,2,1,1,147,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,47,7,27,32,39,10,24,1,0,12,1,26,49,5,10,6,5,1,8,6,13,7,10,1,3,2,0,152,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,48,6,30,38,46,14,16,1,0,12,1,24,34,15,7,7,10,9,11,15,12,4,6,5,3,0,1,163,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,49,3,40,64,68,8,19,2,1,13,3,11,19,26,24,27,28,22,20,10,14,3,5,5,3,0,1,218,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,50,2,43,59,52,9,13,1,1,16,2,31,32,17,22,23,24,6,12,11,13,1,3,1,0,0,0,196,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,51,5,21,36,58,9,18,0,2,14,2,33,44,6,7,4,7,6,5,16,15,7,11,1,1,0,0,163,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,52,0,58,49,65,23,28,0,0,15,0,3,2,37,52,42,54,16,14,8,8,1,1,0,0,0,0,238,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,53,0,8,13,20,2,11,0,0,4,0,5,9,3,0,5,6,1,1,4,1,7,15,1,0,0,0,58,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,54,2,31,65,59,10,25,0,1,22,1,0,5,27,21,17,27,22,22,19,22,8,14,5,5,1,0,215,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA CAMPOS DEPORTIVOS,55,0,24,50,70,11,21,2,1,20,3,2,1,15,31,16,26,14,22,16,26,7,13,2,7,0,1,199,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,13,0,34,15,35,11,8,0,0,12,0,2,3,7,6,4,6,38,43,1,1,3,1,0,0,0,0,115,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,14,1,27,14,53,8,12,0,0,6,0,1,1,4,4,28,34,10,19,4,2,4,7,2,1,0,0,121,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,15,0,37,8,61,13,14,0,2,9,2,1,6,5,7,45,48,9,14,2,4,3,0,0,0,0,0,144,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,16,1,41,18,49,10,9,0,2,8,2,3,1,2,5,49,59,3,2,2,9,3,0,0,0,0,0,138,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,17,0,31,17,33,10,12,1,2,8,3,2,3,2,6,40,52,4,3,0,0,0,1,0,1,0,0,114,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,18,0,25,16,57,10,16,0,0,9,0,1,2,5,6,51,55,1,3,2,3,0,1,0,3,0,0,133,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,19,1,41,23,49,15,11,0,1,14,1,0,3,4,1,57,63,7,5,4,3,2,4,0,1,1,0,155,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,20,1,32,18,45,6,4,0,0,7,0,1,6,7,5,42,43,1,0,2,3,1,0,0,1,1,0,113,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,21,3,38,28,41,11,13,0,1,10,1,1,6,4,4,63,52,2,2,3,3,0,1,3,1,0,0,145,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA PARTICULAR MONO PAINE,22,2,44,23,47,9,7,0,0,8,0,2,1,5,6,60,47,1,5,2,7,0,2,0,2,0,0,140,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,23,6,43,20,43,12,10,0,2,1,2,2,5,3,7,56,54,1,1,2,4,0,1,0,1,0,0,137,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,24,1,39,19,39,11,9,0,1,9,1,1,3,2,5,56,53,1,1,0,3,0,2,0,1,0,0,128,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,25,1,44,16,42,6,9,2,4,8,6,2,1,5,7,47,49,3,1,3,6,3,3,1,1,0,0,132,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,26,0,50,27,34,6,8,0,2,6,2,0,5,23,24,31,37,0,4,3,2,0,1,1,1,0,1,133,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,27,2,37,27,45,10,17,0,0,10,0,0,1,51,68,7,7,0,2,0,2,2,6,1,0,1,0,148,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,28,1,36,29,46,9,9,0,0,6,0,3,4,57,47,3,7,2,4,5,2,0,2,0,0,0,0,136,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,29,1,52,31,38,13,13,0,0,5,0,2,1,60,67,2,2,7,5,0,4,2,0,1,0,0,0,153,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,30,2,49,23,31,12,19,1,0,7,1,2,2,54,67,5,2,1,1,0,5,2,3,0,0,0,0,144,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,31,0,40,23,32,10,15,0,0,7,0,5,0,38,42,4,6,2,0,4,4,4,11,1,3,1,1,127,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,32,1,34,18,57,8,7,0,1,7,1,2,2,11,18,38,19,12,7,6,16,1,1,0,0,0,0,133,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,33,4,32,33,52,14,23,0,2,22,2,1,1,32,23,6,15,9,13,14,25,12,13,5,10,2,1,182,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,34,3,35,32,47,12,11,2,0,10,2,1,6,46,48,8,3,3,6,8,13,2,3,1,4,0,0,152,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,35,4,34,29,52,17,10,1,0,10,1,5,2,40,58,3,6,6,5,7,15,3,4,1,3,0,0,157,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,36,3,37,32,44,12,8,1,2,12,3,2,1,40,58,4,0,1,6,12,7,4,7,4,4,1,0,151,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA ALEGRE,37,0,25,32,41,11,20,0,2,12,2,3,4,50,40,5,0,4,4,5,10,3,9,3,1,0,1,143,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,10,0,18,21,58,9,14,0,1,12,1,1,0,0,9,5,3,43,63,4,1,1,0,3,0,0,0,133,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,11,3,23,16,40,9,11,0,6,12,6,2,4,3,5,2,4,40,55,0,3,0,0,0,2,0,0,120,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,12,1,29,13,43,18,10,0,0,10,0,1,1,3,6,2,1,34,67,1,2,0,4,0,1,1,0,124,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,1M,0,26,28,84,15,25,1,1,30,2,1,1,6,7,1,22,3,36,4,48,2,39,3,31,0,5,210,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,1V,0,27,28,55,19,17,3,2,28,5,2,4,6,11,15,1,24,3,35,3,38,3,16,3,13,2,179,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,2M,1,32,24,57,8,23,0,2,25,2,1,5,6,5,1,27,4,27,2,43,3,29,3,14,0,2,172,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,2V,0,23,32,63,20,19,2,4,17,6,2,4,5,7,29,3,30,3,32,5,36,4,11,2,7,0,180,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,3M,1,24,31,74,21,18,0,1,32,1,6,2,7,9,4,33,3,34,2,43,1,36,1,18,0,3,202,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,3V,1,21,24,52,4,17,0,2,15,2,5,2,10,7,31,1,17,2,16,8,14,12,5,4,1,1,136,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,4M,0,21,25,43,12,25,0,1,19,1,3,6,2,8,0,36,2,15,3,21,18,14,12,6,0,0,146,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,5,0,8,12,24,8,8,0,2,7,2,1,1,4,1,0,2,5,7,18,9,11,8,0,1,1,0,69,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,6,1,12,20,40,8,9,1,1,12,2,0,0,3,7,2,1,18,15,26,25,0,5,0,1,1,0,104,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,7,1,19,19,33,16,8,1,1,22,2,0,0,2,5,1,0,9,19,24,57,0,0,1,0,0,0,120,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,8,0,11,15,44,11,10,0,0,12,0,1,2,3,6,1,1,30,35,5,12,3,3,0,0,0,1,103,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PEDRO DE VALDIVIA (TEMUCO),ESCUELA VILLA CAROLINA,9,0,22,18,59,10,10,1,0,10,1,1,2,2,5,0,4,48,57,0,4,2,1,1,2,0,1,130,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PERQUENCO,ESCUELA EDUARDO FREI MONTALVA,10M,3,22,21,74,7,8,1,1,29,2,1,1,5,22,10,42,15,18,6,19,5,6,6,6,1,3,166,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PERQUENCO,ESCUELA EDUARDO FREI MONTALVA,11,1,15,19,42,6,4,0,1,14,1,3,3,12,16,4,4,7,9,11,10,9,3,9,1,0,1,102,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LA ARAUCANIA,PERQUENCO,ESCUELA EDUARDO FREI MONTALVA,1M,0,15,13,50,8,9,2,4,16,6,2,1,8,12,1,2,3,2,2,22,5,30,1,17,0,10,117,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
