REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,2M,1,5,19,50,9,28,0,1,26,1,0,13,7,5,39,49,17,9,139,17,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,2V,3,5,12,46,8,7,2,0,23,2,5,5,6,7,28,34,17,4,106,17,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,3M,2,9,26,39,22,20,1,0,19,1,3,12,15,15,34,33,18,7,138,17,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,3V,0,10,21,35,9,19,7,2,18,9,4,9,9,4,32,36,21,6,121,17,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,4M,0,9,24,38,13,18,0,0,22,0,5,3,5,5,53,32,17,4,124,17,0.45,-0.3467874862246563,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,4V,5,11,26,58,13,20,3,2,24,5,4,25,23,12,36,38,21,3,162,17,0.56,-0.25181197299379954,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,5M,1,12,20,36,14,20,0,2,29,2,5,6,8,33,41,28,12,1,134,17,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,5V,3,6,16,33,8,13,2,1,14,3,2,5,5,6,38,24,12,4,96,17,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,6M,0,9,21,41,9,33,1,1,24,2,4,5,5,59,41,17,6,2,139,17,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,6V,2,6,26,29,10,16,0,1,11,1,7,8,8,12,36,18,9,2,101,17,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,7M,2,18,30,46,15,27,0,1,24,1,5,5,40,32,46,19,12,4,163,17,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,7V,1,21,23,40,3,17,1,1,26,2,6,10,7,50,33,17,8,2,133,17,0.04,-1.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,8M,0,4,18,37,9,16,0,1,12,1,3,14,27,15,19,13,5,2,97,17,0.73,-0.1366771398795441,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,8V,2,11,29,57,6,14,1,0,16,1,1,7,11,34,31,28,17,7,136,17,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAGO RAPEL (EL MANZANO),ESCUELA CONTRAMAESTRE CONSTANTINO MICALVI,9V,3,14,24,72,16,17,1,1,25,2,4,5,34,29,39,38,22,2,173,17,0.22,-0.6575773191777937,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,10V,0,13,25,30,15,20,3,1,19,4,2,12,33,5,28,31,12,3,126,48,0.76,-0.11918640771920865,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,11V,2,17,31,35,18,25,4,0,22,4,3,8,51,22,48,10,9,4,154,48,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,12V,1,20,28,36,13,28,1,2,26,3,3,7,38,49,29,18,7,4,155,48,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,13V,2,14,28,39,14,31,2,5,34,7,4,13,38,63,25,14,10,3,169,48,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,14V,0,17,30,47,15,27,0,2,23,2,3,4,31,62,25,18,12,6,161,48,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,15V,2,20,43,39,13,20,2,1,35,3,2,9,55,38,32,23,9,7,175,48,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,16V,4,15,45,46,18,16,2,2,28,4,2,11,48,37,35,25,12,6,176,48,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,17V,4,21,50,42,10,19,0,1,26,1,6,19,66,24,21,19,15,3,173,48,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,1V,2,6,34,30,9,15,0,1,28,1,0,12,5,2,31,40,25,10,125,48,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,27,1,15,33,20,16,14,3,0,15,3,3,72,7,9,19,5,2,0,117,48,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,28,2,18,44,16,11,14,0,1,12,1,2,100,2,6,1,6,0,1,118,48,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,29,1,17,37,31,8,17,1,0,11,1,4,45,10,25,19,15,5,0,123,48,0.6,-0.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,2V,2,8,29,36,10,9,3,4,29,7,0,11,0,17,49,28,20,5,130,48,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,30,1,16,44,27,14,12,0,1,17,1,2,80,17,6,11,7,8,1,132,48,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,31,2,18,49,34,7,13,3,1,24,4,39,40,20,12,15,20,3,2,151,48,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,32,4,23,53,42,16,17,1,2,15,3,14,25,45,25,26,22,15,1,173,48,0.09,-1.0457574905606752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,3V,3,6,22,35,12,16,3,1,56,4,1,7,7,31,42,43,18,5,154,48,0.0004,-3.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,4V,1,8,30,26,10,11,4,3,36,7,2,11,4,35,22,33,17,5,129,48,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,5V,1,9,33,42,9,21,4,1,28,5,2,12,2,40,35,30,22,5,148,48,0.88,-0.05551732784983137,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,6V,1,6,30,33,13,24,3,2,36,5,1,9,1,40,33,39,20,5,148,48,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,7V,2,8,26,37,14,23,2,2,39,4,3,15,2,32,41,42,12,6,153,48,0.63,-0.2006594505464183,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,8V,3,6,26,32,13,19,3,1,35,4,0,15,22,25,33,23,17,3,138,48,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,ESCUELA ROMILIO ARELLANO TRONCOSO,9V,1,7,29,30,14,20,0,4,22,4,1,3,31,7,36,28,15,6,127,48,0.85,-0.07058107428570728,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,10M,6,11,38,36,12,25,0,1,27,1,2,8,3,58,52,20,11,2,156,48,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,11M,3,14,48,40,11,27,1,2,29,3,3,4,2,101,35,17,11,2,175,48,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,12M,2,11,38,33,15,33,0,15,12,15,5,10,6,85,27,16,9,1,159,48,3.16e-06,-5.5003129173815966,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,13M,0,17,28,48,21,22,2,3,28,5,1,7,20,64,33,29,13,2,169,48,0.38,-0.42021640338318983,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,14M,0,14,44,40,15,25,1,2,28,3,2,10,42,47,32,22,9,5,169,48,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,15M,1,13,51,48,11,39,3,0,28,3,1,3,62,51,26,32,17,2,194,48,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,16M,2,20,22,28,11,17,0,1,14,1,3,13,59,19,9,7,5,0,115,48,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,18,0,21,17,32,4,10,0,1,7,1,2,7,75,4,1,0,2,1,92,48,0.48,-0.3187587626244128,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,19,2,16,28,27,8,7,0,0,8,0,7,11,70,4,1,2,1,0,96,48,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,1M,1,9,35,41,15,29,2,2,24,4,2,23,7,4,38,39,33,12,158,48,0.87,-0.060480747381381476,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,20,0,16,27,25,8,13,0,2,8,2,3,5,84,3,1,3,0,0,99,48,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,21,0,19,35,31,10,10,1,1,7,2,2,5,97,3,0,2,3,2,114,48,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,22,3,26,36,19,7,18,2,0,8,2,2,76,28,8,2,3,0,0,119,48,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,23,4,19,36,26,7,18,0,0,8,0,3,92,10,4,2,4,3,0,118,48,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,24,0,27,38,24,10,12,1,0,10,1,5,93,10,6,3,3,1,1,122,48,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,25,1,20,36,38,13,13,2,3,12,5,5,40,35,12,22,12,11,1,138,48,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,26,0,12,55,43,10,19,1,0,19,1,5,52,18,27,22,27,7,1,159,48,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,2M,0,11,27,34,8,27,1,3,37,4,3,19,3,6,38,44,30,5,148,48,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,3M,0,8,27,38,16,20,0,0,26,0,2,9,8,2,36,51,23,4,135,48,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,4M,0,11,25,30,14,21,2,1,24,3,1,12,0,2,45,37,26,5,128,48,0.92,-0.036212172654444715,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,5M,1,4,26,39,18,22,3,1,30,4,3,9,2,3,55,44,20,8,144,48,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,6M,1,9,31,45,17,25,0,0,25,0,3,10,2,18,48,41,21,10,153,48,0.26,-0.585026652029182,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,7M,2,8,25,41,23,16,2,0,26,2,1,12,2,21,52,33,21,1,143,48,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,8M,1,17,32,37,13,30,3,1,19,4,3,9,3,16,63,38,18,3,153,48,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LAS CABRAS,LICEO FRANCISCO ANTONIO ENCINA,9M,1,12,27,43,16,22,4,0,22,4,1,3,2,29,62,34,15,1,147,48,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,1M,0,6,19,32,8,26,4,1,24,5,4,12,3,13,30,29,21,7,120,22,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,2M,0,8,18,41,11,28,1,0,26,1,3,4,32,8,29,31,24,2,133,22,0.28,-0.5528419686577808,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,3M,2,8,24,37,10,21,1,1,36,2,0,2,42,6,38,23,24,5,140,22,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,4M,2,10,24,38,8,20,0,3,33,3,0,41,8,5,34,32,11,7,138,22,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,5M,2,3,28,54,7,23,0,1,49,1,2,5,11,61,53,23,11,1,167,22,0.005,-2.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,6M,0,7,34,52,11,26,0,1,37,1,0,9,9,78,30,29,11,2,168,22,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,7M,1,10,35,41,11,21,1,1,35,2,1,11,42,41,23,30,6,2,156,22,0.96,-0.017728766960431602,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,8M,1,8,45,60,12,27,1,0,33,1,2,23,55,40,27,20,14,5,187,22,0.75,-0.12493873660829995,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M,1,10,20,40,11,37,0,0,23,0,4,25,52,24,17,12,8,0,142,22,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,10V,3,10,43,40,4,13,3,1,17,4,0,13,38,28,32,11,11,1,134,22,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,11V,0,11,40,29,7,10,0,2,17,2,6,32,25,10,18,17,8,0,116,22,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,12,0,12,28,32,10,13,0,2,11,2,9,17,21,18,20,15,8,1,108,22,0.08,-1.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,13,2,21,32,38,9,16,1,2,17,3,12,22,34,23,14,24,8,1,138,22,0.004,-2.3979400086720375,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V,2,9,18,44,7,23,1,1,31,2,1,13,5,28,30,28,21,10,136,22,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V,1,10,27,46,3,19,1,1,29,2,1,10,44,3,19,24,28,9,137,22,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V,1,5,34,43,12,24,2,0,24,2,4,39,20,2,26,40,13,2,145,22,0.66,-0.1804560644581313,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V,0,11,36,32,2,23,7,2,32,9,2,60,6,3,27,30,16,1,145,22,0.0013,-2.886056647693163,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V,5,15,36,40,14,31,1,1,27,2,2,14,16,19,51,46,16,6,170,22,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V,3,7,29,42,10,20,1,1,31,2,4,27,11,47,30,16,6,3,144,22,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V,2,9,37,53,10,20,1,2,24,3,7,31,9,44,30,20,16,1,158,22,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V,2,9,37,50,14,14,0,2,29,2,3,17,29,28,31,35,10,4,157,22,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V,1,9,29,51,9,15,2,1,30,3,2,21,37,30,22,15,16,4,147,22,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LO MIRANDA,COLEGIO REPUBLICA DE CHILE,10V-11,3,36,51,47,12,15,1,2,16,3,22,35,45,31,25,16,6,2,183,19,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LO MIRANDA,COLEGIO REPUBLICA DE CHILE,1V,1,22,27,30,15,7,2,2,23,4,12,17,12,4,30,28,18,8,129,19,0.15,-0.8239087409443188,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LO MIRANDA,COLEGIO REPUBLICA DE CHILE,2V,1,24,36,27,9,12,2,0,24,2,4,12,9,7,33,44,21,5,135,19,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LO MIRANDA,COLEGIO REPUBLICA DE CHILE,3V,3,24,35,33,14,11,0,4,22,4,10,9,7,9,51,39,18,3,146,19,0.71,-0.14874165128092473,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LO MIRANDA,COLEGIO REPUBLICA DE CHILE,4V,3,17,35,24,12,11,5,0,21,5,7,13,8,4,42,28,20,6,128,19,0.42,-0.37675070960209955,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LO MIRANDA,COLEGIO REPUBLICA DE CHILE,5V,3,23,31,18,9,11,0,0,21,0,5,18,10,6,34,30,11,2,116,19,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LO MIRANDA,COLEGIO REPUBLICA DE CHILE,6V,2,27,41,22,11,13,1,3,22,4,7,29,18,28,37,15,7,1,142,19,0.23,-0.638272163982407,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,LO MIRANDA,COLEGIO REPUBLICA DE CHILE,7V,2,24,34,28,14,10,1,0,18,1,3,17,8,54,25,16,6,2,131,19,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
