REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,56V,2,22,27,31,9,9,0,1,13,1,1,0,4,2,3,23,4,6,21,2,24,0,16,0,8,0,114,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,57V,1,19,15,37,4,14,1,0,12,1,1,1,3,6,1,25,4,3,18,2,20,0,12,2,5,0,103,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,58V,2,20,28,46,10,5,2,3,8,5,3,1,4,7,3,26,2,1,30,1,32,1,11,0,2,0,124,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,59V,0,27,25,39,10,8,0,1,10,1,1,2,5,3,5,43,2,0,18,5,22,1,9,0,4,0,120,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,60V,2,21,27,38,7,15,1,1,13,2,1,0,4,0,3,50,1,7,23,1,23,0,11,0,1,0,125,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,61V,3,22,29,44,2,8,0,2,18,2,1,2,3,4,4,40,3,3,18,0,24,1,18,1,6,0,128,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,62V,1,27,28,30,10,6,1,0,14,1,0,0,3,3,2,42,0,3,31,0,24,0,7,0,2,0,117,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,63V,0,27,18,34,5,6,0,0,5,0,0,2,6,3,2,36,3,3,19,2,8,0,10,0,1,0,95,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,64V,1,21,22,34,6,6,0,1,11,1,1,1,2,9,2,36,3,3,17,0,17,0,5,3,3,0,102,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,65V,4,28,29,31,6,5,0,2,12,2,1,0,2,4,3,37,1,1,20,2,29,0,15,0,2,0,117,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,66V,1,18,27,45,9,11,0,5,10,5,0,0,6,5,3,41,7,1,17,1,24,0,17,0,4,0,126,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,67V,1,16,22,29,9,8,0,0,14,0,1,0,4,4,3,33,1,3,17,0,20,0,10,0,4,0,99,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,68V,1,25,17,35,6,10,0,0,12,0,2,0,1,4,1,38,4,1,18,0,20,1,13,0,3,0,106,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,69V,2,30,25,36,7,10,1,1,16,2,0,2,3,6,3,46,1,2,22,2,26,1,13,0,1,1,128,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,70V,1,35,20,32,9,3,2,0,12,2,1,2,2,6,1,48,3,1,18,0,18,2,10,0,3,0,114,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,71V,3,24,22,33,11,8,0,1,8,1,0,3,4,3,1,39,3,3,22,0,15,0,13,1,3,0,110,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,72V,3,26,21,34,7,10,0,1,12,1,1,2,6,2,4,37,0,1,21,1,29,1,9,0,0,0,114,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,73V,4,19,19,23,10,11,0,1,14,1,2,2,4,4,2,27,0,4,25,2,13,1,14,0,2,0,101,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,74V,2,17,19,30,6,6,0,0,14,0,1,0,3,3,3,29,1,5,17,1,19,1,9,0,2,0,94,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,75V,1,29,24,28,7,8,0,1,15,1,0,0,4,3,1,42,3,1,23,1,17,0,16,0,2,0,113,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,76V,1,21,36,46,8,8,0,1,13,1,0,0,6,5,3,55,1,2,13,0,21,0,17,0,5,0,134,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,77V,0,37,30,38,3,3,1,0,13,1,2,1,1,5,4,46,1,0,23,2,23,0,13,0,5,0,125,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,78V,3,28,27,34,8,11,0,2,9,2,1,0,7,3,3,44,3,2,17,0,27,0,11,0,4,0,122,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,79V,3,32,28,31,9,4,0,1,7,1,1,3,3,6,3,34,2,2,19,0,25,0,15,1,2,0,115,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE CROACIA,80V,3,27,23,36,6,7,1,1,13,2,1,1,4,7,2,32,0,3,29,3,19,1,14,0,1,0,117,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,100V,3,50,30,47,4,12,0,1,15,1,1,1,22,15,11,63,2,3,12,0,16,2,11,0,3,0,162,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,101V,2,32,30,28,11,10,0,1,16,1,1,0,2,7,2,47,1,2,22,0,30,1,10,0,4,0,130,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,102V,5,17,28,26,6,7,1,2,17,3,3,0,2,4,4,34,2,1,21,0,27,0,11,0,0,0,109,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,103V,1,33,25,23,5,7,0,0,11,0,0,1,5,0,2,39,0,2,22,2,22,0,6,0,4,0,105,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,104V,0,33,27,27,5,6,0,1,10,1,0,0,3,5,1,46,2,1,22,2,21,0,5,0,1,0,109,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,105V,2,26,27,21,2,8,1,1,7,2,2,0,4,4,4,27,5,3,15,2,23,0,6,0,0,0,95,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,81V,0,46,30,34,12,6,0,3,12,3,3,0,4,3,3,49,1,3,27,4,31,2,9,0,4,0,143,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,82V,1,26,31,22,7,6,0,0,4,0,0,2,4,5,1,28,2,7,17,4,17,0,11,0,0,0,97,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,83V,2,26,28,33,8,10,1,2,9,3,2,0,3,3,1,37,0,2,22,1,29,0,14,0,5,0,119,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,84V,1,17,25,27,9,9,1,1,9,2,1,1,3,2,0,28,1,1,23,3,23,1,11,0,1,0,99,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,85V,0,19,33,28,9,8,0,1,17,1,0,0,3,7,0,35,1,2,27,0,24,0,10,0,6,0,115,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,86V,3,21,33,26,13,7,0,1,15,1,1,3,3,8,2,33,0,4,26,1,21,3,9,0,4,0,119,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,87V,0,32,33,39,14,4,1,1,10,2,0,3,4,5,7,46,0,1,18,2,31,0,13,0,3,0,134,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,88V,1,24,32,28,11,5,0,0,16,0,1,0,0,3,2,34,6,5,22,1,33,0,9,0,1,0,117,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,89V,3,25,33,28,12,5,0,0,10,0,1,1,4,6,2,38,2,1,24,1,22,0,10,2,2,0,116,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,90V,3,34,24,30,6,6,0,1,13,1,2,0,2,3,0,46,2,1,20,2,23,1,13,0,2,0,117,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,91V,3,28,18,32,8,3,1,2,13,3,1,2,4,5,4,32,2,1,27,2,16,1,6,1,4,0,108,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,92V,0,21,22,28,6,6,0,0,5,0,3,1,4,3,6,26,4,4,12,0,15,1,5,3,1,0,88,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,93V,4,27,24,33,6,12,2,1,5,3,1,1,4,4,0,44,4,0,22,1,21,1,7,0,4,0,114,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,94V,1,23,32,34,6,8,2,0,9,2,1,2,6,3,1,39,3,0,23,0,22,1,11,0,3,0,115,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,95V,2,31,20,25,7,9,3,1,12,4,3,0,2,2,1,47,4,1,21,1,13,2,8,0,5,0,110,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,96V,2,42,33,67,7,5,1,0,15,1,2,0,26,26,5,50,3,1,22,2,24,1,10,0,0,0,172,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,97V,3,27,29,31,6,6,0,0,11,0,0,2,2,5,4,36,3,4,28,0,19,1,7,0,2,0,113,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,98V,0,15,26,28,10,8,3,2,4,5,0,1,4,6,5,28,0,2,16,3,16,2,10,0,3,0,96,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO REPUBLICA DE ITALIA,99V,4,20,28,20,2,6,0,0,8,0,0,0,6,3,7,21,2,2,15,1,16,1,8,2,4,0,88,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,116V,4,54,41,45,6,5,1,2,19,3,2,1,5,39,21,18,2,4,28,7,33,3,11,0,2,0,177,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,117V,3,32,21,31,4,5,2,0,18,2,0,1,2,38,4,4,4,1,24,1,26,1,9,0,1,0,116,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,118V,3,35,25,35,6,1,0,0,6,0,3,0,3,40,2,2,3,1,21,2,23,0,8,1,0,0,111,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,119V,4,33,37,28,7,11,0,1,10,1,1,3,2,54,3,4,3,3,19,0,21,2,15,0,1,0,131,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,120V,1,19,27,24,12,9,0,1,11,1,3,2,6,35,1,9,1,1,16,4,15,0,8,0,3,0,104,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,121V,1,16,22,29,12,4,1,1,8,2,0,1,6,32,2,3,5,4,22,3,10,0,3,2,0,0,94,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,122V,4,28,24,17,7,9,0,2,8,2,1,0,8,53,2,2,0,1,12,0,10,3,6,1,1,0,99,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,123V,2,23,25,44,3,5,0,0,5,0,1,1,1,43,0,3,1,3,20,2,19,2,8,1,1,0,107,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,124V,1,26,29,33,8,6,1,2,9,3,0,1,8,55,2,2,1,2,17,2,21,0,3,0,2,0,115,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,125V,2,37,18,29,10,5,0,0,6,0,1,1,5,54,3,1,2,2,23,2,7,0,5,0,1,0,107,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,126V,2,34,39,48,11,13,0,3,13,3,0,2,15,56,13,17,12,4,18,2,13,1,7,0,2,0,163,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,127V,4,31,20,29,6,7,0,0,14,0,1,0,6,57,3,2,14,2,7,4,8,1,5,0,1,0,111,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,128V,1,29,28,32,6,8,1,0,10,1,1,2,4,38,3,6,31,1,11,2,8,1,5,0,1,0,115,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,129V,1,35,27,30,6,14,0,0,12,0,2,2,5,38,5,6,36,1,17,2,7,2,2,0,0,1,125,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,130V,2,27,23,33,4,4,0,0,5,0,0,1,1,48,4,1,12,3,5,5,14,0,4,0,0,0,98,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,131V,2,32,26,38,7,4,1,0,3,1,0,0,5,57,1,4,11,3,13,1,10,2,6,0,1,0,113,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,132V,1,23,25,38,10,5,0,1,7,1,1,0,3,31,3,4,31,5,15,1,12,0,2,2,0,0,110,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,133V,1,30,18,28,6,11,1,1,8,2,0,3,7,27,1,4,28,4,18,3,6,0,2,1,0,0,104,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,134V,1,27,24,28,4,4,0,2,5,2,0,1,5,38,2,2,20,3,7,3,6,1,5,1,1,0,95,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,135V,4,27,27,36,9,9,0,0,4,0,2,1,5,56,2,4,18,3,12,1,7,2,3,0,0,0,116,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,136V,2,32,30,29,7,6,0,1,6,1,3,1,6,43,4,4,18,4,11,2,12,0,4,0,1,0,113,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,137V,3,40,22,30,9,4,0,0,4,0,1,2,15,60,4,2,10,1,8,4,3,0,2,0,0,0,112,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,138V,2,36,21,18,5,8,1,1,12,2,0,1,10,29,2,4,27,4,11,2,8,1,5,0,0,0,104,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,139V,4,18,18,29,7,12,0,1,9,1,1,1,2,27,0,15,13,4,14,1,11,1,7,0,1,0,98,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,COLEGIO SALESIANO DON BOSCO IQUIQUE,140V,1,15,13,25,3,5,0,0,12,0,0,0,3,6,0,4,14,2,15,3,12,6,7,1,1,0,74,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,71M,0,22,28,33,10,7,0,0,9,0,1,0,6,8,2,3,26,1,1,19,1,23,0,14,1,3,109,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,72M,2,24,27,41,7,9,0,0,13,0,3,1,2,4,5,5,19,0,2,27,1,33,0,15,0,6,123,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,73M,1,24,26,29,8,9,1,0,10,1,0,0,2,5,1,2,31,3,1,22,1,23,0,12,0,5,108,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,74M,1,15,25,22,6,9,0,1,9,1,0,1,4,1,8,2,2,0,2,26,6,21,1,13,0,1,88,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,75M,1,39,21,38,7,4,0,1,12,1,0,3,0,6,33,5,5,4,1,14,0,32,1,14,0,5,123,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,76M,1,23,19,48,9,9,0,1,14,1,0,4,4,2,37,5,5,3,1,28,1,22,0,10,0,2,124,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,77M,1,22,16,31,10,11,0,1,7,1,1,0,3,2,27,3,2,1,0,10,2,34,0,9,1,4,99,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,78M,0,24,25,44,9,11,0,1,5,1,1,1,4,4,28,1,2,1,0,31,1,28,0,11,0,6,119,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,79M,2,31,19,29,4,7,0,0,6,0,0,0,3,1,24,3,6,7,0,19,1,26,0,8,0,0,98,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,80M,3,33,13,43,10,6,0,0,12,0,0,1,4,3,28,2,3,0,4,23,2,30,0,18,0,2,120,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,81M,1,20,28,28,9,5,1,1,4,2,2,2,3,3,12,3,4,2,2,29,1,18,1,15,0,0,97,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,82M,2,21,30,22,5,15,0,2,9,2,1,1,2,5,15,1,3,1,0,31,0,30,0,12,0,4,106,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,83M,2,22,18,41,6,10,1,1,10,2,0,1,2,5,21,3,6,3,0,30,3,22,1,11,0,3,111,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,84M,0,35,25,39,10,13,0,1,13,1,1,1,2,7,26,3,5,2,2,33,2,36,0,16,0,0,136,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,85M,1,25,23,28,6,10,2,0,10,2,1,0,1,3,25,1,2,1,0,36,2,22,0,11,0,0,105,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,86M,1,35,18,22,7,9,0,1,8,1,0,3,4,2,33,0,4,1,0,22,4,17,1,8,0,2,101,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,87M,3,17,29,45,7,9,0,2,9,2,0,2,4,2,32,4,2,4,1,31,1,22,0,12,0,4,121,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,88M,0,27,20,43,10,4,0,1,6,1,1,1,3,2,37,3,4,0,1,20,1,23,0,11,0,4,111,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,89M,2,41,25,59,9,7,0,1,18,1,1,1,9,11,52,19,1,1,1,21,1,29,0,10,0,5,162,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,90M,0,31,26,36,4,9,0,0,8,0,1,2,3,3,33,6,2,2,2,30,1,13,0,10,0,6,114,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,91M,1,28,17,32,8,4,0,0,12,0,0,1,2,2,29,1,2,0,0,33,0,14,1,15,0,2,102,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,92M,2,26,22,39,6,13,0,1,11,1,3,2,4,1,25,2,2,1,2,34,0,22,0,17,0,5,120,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,93M,0,21,24,32,6,11,0,0,8,0,0,2,8,1,21,5,2,1,2,21,2,23,0,10,1,3,102,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,94M,0,22,22,37,8,10,0,1,7,1,2,1,6,8,24,5,2,1,1,14,3,23,0,16,0,1,107,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ALMIRANTE PATRICIO LYNCH,95M,4,38,23,30,3,9,0,3,9,3,3,2,8,7,33,2,3,2,3,21,0,19,0,14,0,2,119,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,183V,1,17,14,32,8,9,1,1,10,2,1,1,12,12,3,4,19,4,16,0,13,1,6,1,0,0,93,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,184V,0,16,14,31,8,7,0,0,7,0,3,2,5,3,12,7,16,6,7,1,11,0,7,2,1,0,83,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,185V,1,21,16,25,4,9,1,1,6,2,0,1,6,7,9,6,21,3,10,2,12,2,4,1,0,0,84,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE TARAPACA,IQUIQUE,ESCUELA ARTISTICA VIOLETA PARRA,186V,2,15,22,40,5,5,2,0,11,2,0,1,6,6,9,7,23,2,14,2,17,6,5,1,1,2,102,472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
