REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,19V,1,30,19,29,6,4,1,1,22,2,1,1,13,17,0,4,41,3,16,2,6,3,2,1,2,1,113,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,1V,0,7,8,23,1,1,1,1,21,2,0,1,3,3,2,1,0,2,9,1,20,2,13,1,5,0,63,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,2V,1,12,17,30,3,11,1,1,18,2,1,1,6,2,3,1,5,1,21,7,15,6,16,3,5,1,94,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,3V,0,14,14,22,3,16,2,3,21,5,1,2,4,4,1,3,3,7,20,14,18,0,10,3,5,0,95,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,4V,1,18,25,29,4,9,1,3,19,4,0,3,8,6,5,2,4,27,19,3,19,0,12,0,3,0,109,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,5V,4,22,18,42,5,6,1,3,22,4,1,0,7,10,2,4,1,40,18,0,24,0,5,0,6,0,123,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,6V,1,12,18,28,2,7,1,0,24,1,0,2,3,5,1,11,4,22,14,0,15,1,9,2,4,0,93,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,7V,0,27,19,34,6,13,1,1,11,2,2,2,2,10,5,37,2,7,12,1,14,0,13,2,3,0,112,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,8V,2,29,19,33,7,11,2,1,22,3,1,2,3,8,5,37,4,9,19,2,20,2,13,0,1,0,126,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,ESCUELA VALLE DE MARIQUINA,9V,1,20,21,37,4,12,1,0,21,1,1,0,11,4,6,31,6,2,25,1,20,0,7,1,1,0,117,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,10M,1,27,25,28,8,8,0,2,17,2,1,2,10,8,16,1,5,3,3,28,1,18,3,13,0,3,116,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,11M,1,40,32,41,7,7,0,0,15,0,2,3,8,13,39,8,8,2,0,26,2,18,1,7,0,6,143,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,12M,1,31,34,51,8,15,3,0,20,3,2,7,6,9,21,3,11,8,7,40,4,27,3,11,0,4,163,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,13M,0,21,21,41,3,6,0,1,17,1,1,3,4,9,26,1,1,2,4,27,1,19,1,11,0,0,110,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,14M,1,21,22,42,10,15,1,1,23,2,1,1,4,6,22,2,1,43,3,31,0,13,2,7,0,0,136,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,15M,1,28,25,51,2,13,0,3,24,3,2,0,7,10,13,3,3,48,4,31,1,13,3,7,0,2,147,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,1M,0,17,20,31,3,9,1,0,16,1,2,1,12,6,3,3,1,2,1,11,2,27,0,19,2,5,97,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,2M,1,13,16,29,3,8,3,0,16,3,1,2,4,7,0,2,0,1,3,21,2,26,1,11,1,7,89,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,3M,1,18,17,28,6,14,1,1,26,2,3,0,4,9,2,4,2,0,0,21,4,29,2,18,2,12,112,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,4M,1,12,15,28,3,7,1,1,17,2,1,2,7,6,2,0,2,1,5,18,7,20,1,9,0,4,85,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,5M,1,18,18,37,6,5,1,2,19,3,1,1,5,8,2,0,8,4,9,25,2,21,1,17,0,4,107,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,6M,1,18,22,33,4,14,1,1,18,2,1,1,7,10,3,10,9,1,6,19,3,22,0,18,0,2,112,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,7M,2,19,18,31,3,8,0,0,18,0,0,1,3,12,1,0,16,3,1,21,1,16,2,19,0,2,99,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,8M,0,23,19,32,4,10,0,1,28,1,1,3,5,4,4,3,22,2,2,26,0,30,0,14,0,1,117,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MARIQUINA,LICEO SAN LUIS DE ALBA,9M,2,19,16,35,4,11,1,0,21,1,1,0,9,8,2,3,20,3,1,25,2,23,0,10,0,2,109,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MEHUIN,LICEO POLITECNICO PESQUERO,1M,3,19,27,38,8,11,1,1,26,2,1,2,3,2,6,3,6,18,9,29,2,28,2,15,1,6,134,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MEHUIN,LICEO POLITECNICO PESQUERO,1V,2,24,39,37,4,14,0,4,25,4,0,4,14,17,5,9,10,4,22,4,25,3,26,0,6,0,149,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MEHUIN,LICEO POLITECNICO PESQUERO,2M,0,20,28,52,11,11,1,1,12,2,1,2,3,8,6,37,1,28,1,25,1,8,2,11,0,1,136,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MEHUIN,LICEO POLITECNICO PESQUERO,2V-3,2,21,51,59,1,16,2,2,15,4,3,4,6,15,17,12,21,5,21,8,22,8,21,3,2,2,169,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,1,3,23,16,49,5,19,4,4,19,8,2,3,6,5,14,17,8,6,4,1,14,8,14,25,7,8,142,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,2,1,27,23,47,8,8,2,2,21,4,2,2,10,16,4,9,15,17,18,22,8,14,0,2,0,0,139,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,MELEFQUEN,ESCUELA BASICA REPUBLICA DE CHILE,3,0,25,25,52,7,15,6,2,21,8,0,2,9,17,11,7,17,22,24,17,10,11,1,3,0,2,153,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,1M,4,18,25,58,26,16,2,2,33,4,1,0,3,7,3,8,2,25,2,47,1,48,1,26,0,10,184,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,1V,2,15,33,51,17,9,2,7,29,9,3,0,3,7,2,2,12,5,46,1,49,1,23,1,10,0,165,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,2M,2,25,22,42,21,17,5,4,30,9,3,3,3,2,5,16,2,38,2,41,0,34,0,17,1,1,168,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,2V,0,22,21,42,19,13,7,1,41,8,1,2,1,3,9,0,29,6,51,1,37,0,18,1,7,0,166,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,3V,1,21,9,33,8,6,0,1,9,1,1,0,2,4,10,9,23,18,12,3,3,0,3,0,0,0,88,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,4,0,30,23,28,10,2,0,1,14,1,1,2,24,22,27,27,1,2,0,1,0,0,1,0,0,0,108,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,5-6,0,40,30,37,8,13,1,1,21,2,2,8,27,33,15,17,8,10,10,6,7,4,3,1,0,0,151,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,1,6,8,55,47,7,9,2,2,19,4,4,2,7,4,5,6,6,11,6,8,9,8,35,19,16,9,155,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,10,15,24,95,38,11,14,0,0,16,0,6,6,22,26,21,33,8,22,12,12,10,20,6,5,1,1,213,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,11,13,32,89,37,15,9,0,4,6,4,0,2,27,43,25,43,16,14,10,8,6,6,3,1,0,0,205,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,2,1,13,47,61,13,19,4,1,23,5,2,0,4,8,6,3,7,5,6,10,57,30,19,22,3,0,182,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,3,7,7,42,66,9,9,4,1,30,5,3,3,8,6,4,3,3,4,53,44,18,14,4,6,0,2,175,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,4,2,17,43,53,10,9,1,6,18,7,0,1,9,6,4,5,18,31,38,26,7,6,2,3,1,2,159,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,5,2,16,28,43,6,13,1,0,26,1,0,0,17,10,16,14,3,17,5,19,6,13,4,6,2,2,135,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,6,1,16,47,45,6,9,0,5,18,5,0,1,6,6,12,34,24,10,16,12,11,6,5,2,2,0,147,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,7,1,19,58,43,7,10,1,0,14,1,1,1,10,16,18,31,21,9,12,6,11,9,4,2,2,0,153,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,8,5,19,91,55,13,13,1,0,19,1,9,5,11,15,15,19,22,18,12,29,19,10,4,16,2,10,216,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,9,10,27,107,27,10,9,1,5,19,6,1,9,37,30,24,39,13,18,8,14,11,5,3,1,1,1,215,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NONTUELA,ESCUELA RURAL NONTUELA,1,2,21,11,73,6,17,0,4,30,4,6,2,6,14,9,13,10,16,26,13,12,16,8,7,4,2,164,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NONTUELA,ESCUELA RURAL NONTUELA,2,2,21,15,75,4,14,0,2,36,2,2,0,12,8,11,15,12,18,17,27,12,19,7,6,0,3,169,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NONTUELA,ESCUELA RURAL NONTUELA,3,2,21,30,79,5,14,3,4,26,7,2,2,13,12,16,20,8,19,11,27,15,15,13,7,4,0,184,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NONTUELA,ESCUELA RURAL NONTUELA,4,0,22,13,84,7,13,2,5,27,7,5,4,12,12,10,12,18,15,16,14,21,13,7,8,4,2,173,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,21M,1,24,36,62,3,18,3,2,16,5,0,2,16,7,10,0,1,70,0,22,1,22,1,13,0,0,165,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,22M,3,17,27,49,6,22,1,2,16,3,2,1,4,6,16,10,1,54,1,26,2,12,0,6,0,2,143,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,23M,1,29,25,48,4,24,0,4,21,4,1,3,21,5,9,46,5,22,2,15,2,17,0,7,0,1,156,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,24M,0,30,31,69,8,20,4,2,28,6,0,1,19,15,6,48,4,44,1,23,2,17,2,8,0,2,192,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,25M,1,22,27,70,9,25,2,0,17,2,1,5,10,8,1,54,1,37,1,24,2,16,1,12,0,0,173,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,26M,1,24,29,50,6,12,1,2,23,3,1,1,8,11,2,46,3,34,5,20,0,9,1,6,0,1,148,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,27M,1,32,23,47,3,8,1,2,15,3,1,0,35,13,1,30,3,24,4,8,3,4,2,3,0,0,132,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,10V,2,17,31,47,4,10,1,1,12,2,1,3,2,4,2,40,4,3,25,0,23,1,10,0,5,1,125,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,11V,2,18,27,60,4,11,0,0,21,0,0,5,6,6,1,38,2,3,29,1,32,1,12,1,5,0,143,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,12V,2,23,19,68,3,14,1,1,19,2,1,0,6,6,6,45,2,0,29,4,26,1,20,0,4,0,150,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,1V,3,7,11,25,1,10,2,0,12,2,0,0,8,9,3,1,2,0,11,1,12,0,12,1,11,0,71,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,2V,1,6,15,36,5,12,0,0,19,0,1,1,5,11,1,2,0,1,14,5,13,6,18,1,15,0,94,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,3V,2,9,19,39,3,13,2,2,10,4,3,1,6,7,3,2,1,3,9,12,28,3,18,0,3,0,99,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,4V,1,10,23,32,2,14,1,2,19,3,1,1,4,8,1,2,0,14,16,12,22,0,18,1,4,0,104,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,5V,1,13,21,42,7,18,1,0,20,1,2,1,6,10,1,3,1,38,15,1,19,1,18,1,6,0,123,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,6V,3,15,16,55,4,13,1,1,27,2,0,2,3,7,3,2,1,54,20,2,22,1,14,0,4,0,135,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,7V,1,21,16,36,1,11,2,2,22,4,1,3,9,7,3,12,3,9,32,2,25,0,5,0,1,0,112,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,8V,2,19,11,44,5,18,1,0,22,1,1,0,2,5,1,38,0,6,25,3,26,0,10,2,2,0,122,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,9V,2,20,23,66,3,11,1,1,16,2,1,4,7,4,1,46,0,3,29,2,20,2,15,0,9,0,143,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,13V,4,20,26,45,6,8,1,2,29,3,1,3,5,21,6,37,1,1,15,2,25,1,19,1,3,0,141,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,14V,1,21,19,52,6,10,2,0,20,2,1,0,2,23,3,23,0,2,31,1,23,3,15,0,3,1,131,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,15V,2,27,30,57,4,12,0,2,18,2,3,1,5,39,5,9,6,7,19,6,27,5,16,1,3,0,152,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,16V,2,13,32,51,4,13,1,2,19,3,0,1,7,46,2,6,0,0,37,0,24,4,9,1,1,0,137,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,17V,4,24,24,49,6,9,1,2,15,3,1,2,12,38,2,7,2,3,37,2,21,1,4,0,1,0,134,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,18V,0,14,17,57,8,9,2,1,19,3,0,3,8,9,5,8,35,3,26,0,10,5,10,5,1,0,127,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,19V,1,13,20,48,4,10,0,1,21,1,1,1,6,10,8,10,30,4,23,7,12,2,3,0,1,0,118,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,20V,1,16,27,36,8,9,2,3,15,5,1,4,10,11,2,1,50,4,13,3,7,4,5,1,1,0,117,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,21V,1,20,20,53,5,11,0,2,13,2,2,0,11,16,2,5,51,2,8,1,14,2,4,2,3,1,125,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,22V,0,26,26,55,5,14,4,1,13,5,0,1,12,11,6,6,48,2,28,2,15,1,9,3,0,0,144,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,23V,1,19,20,53,3,9,1,0,18,1,2,0,9,11,2,2,52,1,17,2,13,1,10,1,0,1,124,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,24V,2,20,24,47,6,10,1,1,17,2,1,5,9,12,20,3,23,3,19,2,16,1,12,1,2,0,128,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,25V,2,39,31,56,3,12,3,1,23,4,2,1,17,17,32,14,31,2,18,0,17,1,16,0,2,0,170,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,26V,1,19,22,57,1,12,1,1,22,2,3,1,8,5,34,3,23,3,20,1,17,3,11,0,4,0,136,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,27V,2,26,33,54,5,14,1,5,13,6,0,3,10,10,46,3,24,2,27,3,14,1,10,0,0,0,153,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,28V,2,28,25,58,7,7,1,1,16,2,1,2,5,9,58,1,25,1,21,1,13,2,6,0,0,0,145,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,29V,1,14,19,27,4,12,0,0,10,0,1,2,20,18,12,6,3,6,1,8,1,4,2,1,1,1,87,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,30,2,20,26,23,3,2,0,1,3,1,3,0,57,7,5,0,1,3,1,0,1,2,0,0,0,0,80,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,31,0,9,19,35,4,7,0,1,7,1,1,3,6,14,6,2,10,7,9,5,7,3,6,2,1,0,82,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,10M,1,19,13,38,8,12,1,0,16,1,2,3,2,5,2,3,29,0,2,24,2,20,0,13,0,1,108,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,11M,0,21,17,40,10,8,4,3,13,7,2,1,5,11,1,3,25,0,1,26,0,32,0,8,0,1,116,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,12M,0,19,16,49,6,17,0,2,10,2,0,3,4,12,13,2,5,2,2,27,1,26,1,16,0,5,119,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,13M,0,11,18,32,12,9,1,1,19,2,1,2,6,5,17,1,4,1,1,22,2,24,1,13,0,3,103,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,14M,0,17,17,50,6,12,0,1,23,1,0,2,3,8,20,1,2,1,0,41,1,31,0,12,0,4,126,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,15M,0,21,18,52,4,10,1,3,15,4,0,0,2,3,26,3,3,1,0,43,1,24,0,13,0,5,124,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,16M,1,22,26,58,4,12,0,2,24,2,1,2,2,1,34,1,4,3,7,38,3,36,1,14,0,2,149,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,17M,0,20,29,64,9,16,2,0,19,2,1,1,5,3,25,4,3,40,2,39,2,22,1,9,1,1,159,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,18M,0,33,19,55,3,11,0,0,14,0,1,2,1,6,29,1,5,38,1,31,1,14,0,4,0,1,135,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,19M,3,18,20,48,5,13,1,0,30,1,0,0,4,6,25,4,0,48,0,26,0,20,1,3,0,1,138,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,1M,2,8,10,49,3,13,1,1,13,2,1,3,10,9,1,1,3,0,1,14,0,26,2,21,1,7,100,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,20M,1,26,26,61,9,10,1,5,15,6,1,3,6,3,28,2,2,67,2,21,6,8,0,4,0,1,154,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,2M,0,17,6,42,9,4,0,2,20,2,2,2,11,7,2,1,3,1,3,16,1,31,3,10,0,7,100,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,3M,1,11,21,48,2,11,2,1,12,3,2,3,10,8,0,1,2,1,1,22,3,32,3,16,0,5,109,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
