REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,61V,2,29,44,55,7,9,1,0,22,1,1,2,8,52,1,2,57,2,17,3,13,1,7,0,2,0,169,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,62V,3,21,48,34,12,21,0,1,14,1,1,2,16,66,2,4,26,3,17,0,9,1,5,1,1,0,154,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,63V,0,32,42,44,11,29,0,2,22,2,0,3,13,36,2,8,48,5,25,5,24,3,6,0,3,0,182,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,64V,3,15,43,78,14,29,0,1,17,1,2,2,8,10,4,11,64,2,27,6,27,17,6,6,5,2,200,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,65V,5,18,47,67,12,15,0,3,23,3,4,0,8,6,7,3,62,19,27,23,20,5,5,0,1,0,190,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA HOGAR MARIA LUISA BOUCHON,66V,2,23,42,73,10,25,1,0,13,1,2,4,6,13,28,19,48,16,20,2,16,2,10,1,2,0,189,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,29V,1,27,24,55,15,21,1,2,31,3,0,0,4,5,2,57,3,2,47,1,35,1,15,0,5,0,177,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,30V,1,17,36,57,9,21,0,6,23,6,1,3,5,3,2,45,5,2,36,3,33,2,26,0,4,0,170,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,31V,0,20,38,47,12,26,3,1,23,4,0,2,4,12,0,44,0,2,44,1,34,0,21,1,5,0,170,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,32V,2,25,43,40,16,14,2,4,30,6,1,1,8,6,1,46,0,2,44,1,39,1,26,0,1,0,176,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,33V,3,14,45,36,14,26,2,3,30,5,0,2,4,9,1,42,2,1,43,2,49,0,12,1,6,0,173,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,34V,1,27,36,30,15,14,1,2,26,3,0,2,8,8,4,40,2,0,32,0,32,0,22,0,2,0,152,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,35V,6,20,30,37,7,19,1,1,31,2,0,1,8,5,5,39,0,1,42,3,36,2,7,1,1,0,152,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,36V,2,18,27,50,9,26,3,1,32,4,3,3,7,12,6,47,2,1,46,0,30,0,7,0,4,0,168,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,37V,0,29,33,48,12,19,2,3,27,5,1,2,6,6,0,42,1,2,43,0,48,1,12,0,7,1,173,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,38V,8,25,46,47,12,18,1,1,28,2,1,4,2,7,4,42,7,1,47,3,35,2,24,1,6,0,186,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,39V,3,14,50,50,14,14,0,2,26,2,0,3,1,10,3,53,3,1,42,2,38,0,13,1,3,0,173,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,40V,2,26,38,45,14,29,4,1,22,5,0,6,5,4,4,47,1,3,46,0,42,0,19,0,4,0,181,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,41V,2,33,32,54,15,16,1,1,30,2,5,1,6,7,3,78,1,2,37,0,26,1,15,1,1,0,184,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,42V,2,19,35,42,11,15,1,1,27,2,0,3,4,9,2,55,3,4,35,0,24,0,11,0,3,0,153,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,43V,3,21,31,37,19,20,0,2,15,2,2,1,8,13,2,35,1,0,33,0,32,1,18,0,2,1,148,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,44V,4,20,35,47,7,27,1,4,21,5,2,1,7,11,1,42,4,2,41,1,40,0,12,0,2,0,166,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,45V,0,26,44,40,9,28,1,1,18,2,2,2,6,11,2,59,1,1,34,4,26,1,13,2,2,0,167,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,46V,3,27,51,36,13,20,1,0,24,1,2,2,4,6,1,56,1,2,28,1,44,0,24,1,3,0,175,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA JORGE MUNOZ SILVA,47V,4,32,41,45,12,19,0,0,16,0,1,3,4,5,2,53,6,3,68,2,11,1,7,0,3,0,169,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,37M,2,14,31,45,14,24,1,0,24,1,2,0,7,5,16,2,3,4,1,44,1,47,3,14,0,5,155,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,38M,1,20,43,39,15,27,1,3,14,4,1,4,7,5,25,1,5,1,2,51,0,33,2,21,0,5,163,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,39M,2,17,40,54,10,21,1,0,20,1,2,2,7,3,20,3,3,1,2,51,0,51,1,12,1,6,165,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,40M,2,22,45,51,12,18,0,1,21,1,1,1,1,6,31,0,4,0,0,55,1,41,1,24,0,6,172,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,41M,2,17,42,53,18,14,1,2,22,3,1,1,5,7,28,5,2,0,1,45,4,45,0,20,0,7,171,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,42M,2,19,21,38,13,31,0,1,24,1,2,1,3,8,26,0,0,3,3,52,1,35,1,11,0,3,149,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,43M,1,22,41,33,15,26,0,1,20,1,0,2,4,4,25,2,1,1,0,54,0,39,2,20,0,5,159,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,44M,1,18,24,51,15,20,0,2,18,2,0,0,8,5,24,1,0,0,0,49,2,39,1,16,0,4,149,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,45M,3,23,35,38,9,20,1,1,23,2,1,2,6,5,34,2,1,1,2,52,0,30,0,13,0,4,153,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,46M,3,21,34,29,9,20,0,0,22,0,0,2,4,4,31,1,1,1,1,40,0,35,1,14,0,3,138,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,47M,2,18,43,32,16,18,1,0,11,1,0,2,4,4,35,0,1,2,0,36,1,39,0,15,1,1,141,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,48M,1,20,40,44,14,30,2,1,17,3,1,1,5,5,33,0,4,1,1,58,2,33,2,17,1,5,169,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,49M,1,28,34,36,13,21,1,0,23,1,2,3,6,2,35,0,1,3,0,79,1,14,1,8,0,2,157,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,50M,5,21,44,57,7,36,1,0,25,1,1,0,6,4,29,2,2,77,3,41,2,19,2,7,0,2,196,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,51M,0,31,42,46,21,29,2,1,17,3,2,0,2,7,34,3,3,68,0,41,1,17,0,8,0,2,189,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,52M,0,28,46,46,12,24,0,0,14,0,1,1,5,6,28,1,1,53,2,37,6,23,1,4,0,1,170,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,53M,1,21,38,53,11,23,0,3,14,3,1,0,5,8,33,2,2,55,1,31,0,12,0,11,0,3,164,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA OLEGARIO LAZO BAEZA,54M,0,24,34,43,16,32,1,1,18,2,1,2,4,3,30,0,3,70,0,33,1,15,0,6,0,1,169,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA WASHINGTON OMAR VENEGAS,79,4,44,41,40,11,8,0,0,5,0,0,0,87,5,47,3,2,2,2,2,2,0,1,0,0,0,153,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA WASHINGTON OMAR VENEGAS,80,1,38,47,36,3,11,0,0,5,0,2,1,113,6,8,3,1,2,1,1,0,1,1,0,0,0,141,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA WASHINGTON OMAR VENEGAS,81,1,33,39,21,8,12,1,1,5,2,0,2,102,2,3,2,2,1,1,1,2,1,0,1,0,0,121,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA WASHINGTON OMAR VENEGAS,82,2,34,46,31,9,12,1,0,8,1,1,1,118,6,2,1,3,2,3,1,2,1,0,1,0,1,143,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA WASHINGTON OMAR VENEGAS,83,3,47,43,21,7,15,0,0,3,0,3,0,115,4,2,3,0,4,2,0,2,3,0,0,1,0,139,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA WASHINGTON OMAR VENEGAS,84,2,40,39,26,6,15,1,3,2,4,1,3,71,23,12,7,4,2,1,3,2,2,2,1,0,0,134,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,ESCUELA WASHINGTON OMAR VENEGAS,85,1,29,61,23,8,24,1,4,10,5,0,2,60,73,6,5,0,8,2,1,1,1,2,0,0,0,161,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,10M,3,20,41,42,15,22,0,0,22,0,1,1,5,11,2,1,5,0,28,39,0,41,1,22,0,8,165,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,11M,2,18,34,41,14,22,1,0,19,1,1,4,11,6,4,0,7,6,18,35,0,31,0,25,0,3,151,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,12M,2,20,29,49,13,32,0,2,21,2,2,0,11,11,0,4,6,0,21,32,0,44,1,29,0,7,168,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,13M,2,17,33,48,7,19,2,3,24,5,2,0,5,7,1,3,17,1,8,33,4,45,0,19,0,10,155,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,14M,2,11,24,49,19,29,1,0,27,1,0,0,9,10,3,0,20,1,7,35,4,38,0,25,0,10,162,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,15M,2,15,26,46,11,25,0,1,27,1,0,2,6,8,0,4,21,1,2,43,1,37,0,24,0,4,153,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,16M,1,18,30,56,7,26,1,3,24,4,2,0,7,7,4,3,25,0,2,37,1,49,0,22,0,7,166,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,17M,2,19,22,54,14,31,2,2,29,4,4,2,7,3,1,2,45,4,2,31,1,41,1,23,0,8,175,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,18M,1,19,27,32,18,32,3,3,22,6,2,0,7,6,1,2,31,4,0,31,1,37,2,27,0,6,157,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,1M,0,13,29,51,9,20,0,2,16,2,1,3,16,26,1,1,2,2,6,10,0,23,0,29,1,19,140,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,2M,2,15,26,40,11,28,2,2,19,4,1,4,19,16,3,2,2,1,1,18,0,32,1,29,2,14,145,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,3M,0,8,29,31,11,32,1,1,19,2,1,2,9,11,1,2,1,3,2,25,0,32,7,29,0,7,132,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,4M,2,9,29,45,9,26,0,0,27,0,2,0,5,10,4,1,2,0,3,21,12,45,11,19,0,12,147,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,5M,2,10,33,41,6,35,0,2,21,2,0,0,7,17,2,3,0,1,3,21,16,43,2,32,0,4,150,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,6M,2,11,34,42,8,24,0,2,25,2,3,1,9,9,2,3,1,3,3,29,14,33,1,28,0,9,148,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,7M,1,9,28,46,9,18,0,0,19,0,0,1,6,4,0,1,5,3,5,17,12,44,1,20,0,11,130,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,8M,3,17,26,34,13,21,1,3,18,4,1,2,4,11,2,2,2,1,12,28,6,36,0,19,0,10,136,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,INSTITUTO COMERCIAL ALBERTO VALENZUELA LLANOS,9M,0,15,31,44,15,27,0,2,28,2,2,2,10,9,3,3,6,1,13,38,1,36,2,33,0,3,162,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,10V,3,16,35,46,8,15,0,1,34,1,2,1,5,8,2,1,1,46,34,2,32,2,17,0,4,0,158,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,11V,1,20,35,51,14,16,0,0,28,0,3,1,10,9,2,1,1,53,24,1,30,2,17,1,10,0,165,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,12V,1,16,36,44,9,33,2,2,22,4,0,0,5,4,1,2,0,70,25,1,27,0,25,0,5,0,165,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,13V,3,24,34,42,15,25,1,4,31,5,2,2,9,4,0,2,2,52,44,2,31,0,22,0,7,0,179,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,14V,0,20,28,41,12,24,1,3,30,4,1,1,4,6,1,0,2,66,29,2,20,1,21,0,5,0,159,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,15V,1,16,32,45,15,23,4,2,25,6,1,2,5,6,1,2,1,63,24,1,31,0,20,1,5,0,163,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,16V,4,18,25,47,11,25,0,1,31,1,1,0,5,2,2,2,0,57,28,2,36,1,12,1,13,0,162,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,17V,1,15,33,50,11,22,2,1,22,3,1,2,8,5,1,1,1,47,32,0,34,0,22,0,2,0,157,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,18V,2,18,30,49,24,19,2,4,29,6,2,2,7,8,1,17,3,35,29,0,36,0,29,1,6,0,177,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,19V,0,14,29,63,7,27,0,2,26,2,0,0,1,3,2,2,5,45,32,0,39,0,32,0,7,0,168,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,20V,2,12,35,38,12,20,3,4,36,7,2,0,7,7,0,12,2,29,39,5,32,0,18,1,8,0,162,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,21V,1,14,36,45,13,24,2,1,28,3,0,1,4,11,3,40,3,5,35,1,37,0,20,1,3,0,164,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,22V,4,13,37,42,13,29,0,5,36,5,2,2,6,4,0,60,1,2,33,2,36,1,26,0,4,0,179,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,23V,0,16,47,39,12,19,1,2,36,3,0,1,6,7,3,43,1,1,40,1,38,2,22,1,5,0,172,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,24V,2,19,36,35,14,23,1,4,31,5,0,0,6,6,5,35,3,7,38,1,40,1,15,0,7,0,165,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,25V,3,15,27,45,18,29,2,3,22,5,0,1,6,5,3,40,6,3,45,0,32,3,15,1,3,0,164,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,26V,0,26,36,56,16,22,2,2,15,4,1,3,4,8,0,45,6,2,35,0,45,0,23,0,3,0,175,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,27V,2,17,33,41,8,25,1,3,36,4,0,0,8,6,2,43,3,6,42,0,30,1,19,0,6,0,166,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,SAN FERNANDO,LICEO DE HOMBRES NEANDRO SCHILLING,28V,2,26,33,44,10,27,0,0,30,0,4,0,8,3,0,46,1,6,47,1,32,0,18,0,6,0,172,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
