REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,1M,4,18,25,58,26,16,2,2,33,4,1,10,11,27,49,49,27,10,184,7,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,1V,2,15,33,51,17,9,2,7,29,9,3,10,4,17,47,50,24,10,165,7,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,2M,2,25,22,42,21,17,5,4,30,9,6,5,21,40,43,34,17,2,168,7,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,2V,0,22,21,42,19,13,7,1,41,8,3,4,9,35,52,37,19,7,166,7,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,3V,1,21,9,33,8,6,0,1,9,1,1,6,19,41,15,3,3,0,88,7,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,4,0,30,23,28,10,2,0,1,14,1,3,46,54,3,1,0,1,0,108,7,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NELTUME,COMPLEJO EDUCACIONAL TIERRA DE ESPERANZA,5-6,0,40,30,37,8,13,1,1,21,2,10,60,32,18,16,11,4,0,151,7,0.02,-1.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,1,6,8,55,47,7,9,2,2,19,4,6,11,11,17,14,17,54,25,155,11,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,10,15,24,95,38,11,14,0,0,16,0,12,48,54,30,24,30,11,2,213,11,0.0006,-3.2218487496163566,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,11,13,32,89,37,15,9,0,4,6,4,2,70,68,30,18,12,4,0,205,11,2.64e-06,-5.578396073130169,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,2,1,13,47,61,13,19,4,1,23,5,2,12,9,12,16,87,41,3,182,11,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,3,7,7,42,66,9,9,4,1,30,5,6,14,7,7,97,32,10,2,175,11,4.3e-05,-4.366531544420414,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,4,2,17,43,53,10,9,1,6,18,7,1,15,9,49,64,13,5,3,159,11,0.07,-1.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,5,2,16,28,43,6,13,1,0,26,1,0,27,30,20,24,19,10,4,135,11,0.0007,-3.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,6,1,16,47,45,6,9,0,5,18,5,1,12,46,34,28,17,7,2,147,11,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,7,1,19,58,43,7,10,1,0,14,1,2,26,49,30,18,20,6,2,153,11,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,8,5,19,91,55,13,13,1,0,19,1,14,26,34,40,41,29,20,12,216,11,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NIEBLA,ESCUELA DE NIEBLA JUAN BOSCH,9,10,27,107,27,10,9,1,5,19,6,10,67,63,31,22,16,4,2,215,11,7.54e-06,-5.122628654130226,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NONTUELA,ESCUELA RURAL NONTUELA,1,2,21,11,73,6,17,0,4,30,4,8,20,22,26,39,28,15,6,164,4,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NONTUELA,ESCUELA RURAL NONTUELA,2,2,21,15,75,4,14,0,2,36,2,2,20,26,30,44,31,13,3,169,4,0.79,-0.10237290870955855,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NONTUELA,ESCUELA RURAL NONTUELA,3,2,21,30,79,5,14,3,4,26,7,4,25,36,27,38,30,20,4,184,4,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,NONTUELA,ESCUELA RURAL NONTUELA,4,0,22,13,84,7,13,2,5,27,7,9,24,22,33,30,34,15,6,173,4,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,21M,1,24,36,62,3,18,3,2,16,5,2,23,10,71,22,23,14,0,165,58,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,22M,3,17,27,49,6,22,1,2,16,3,3,10,26,55,27,14,6,2,143,58,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,23M,1,29,25,48,4,24,0,4,21,4,4,26,55,27,17,19,7,1,156,58,0.14,-0.8538719643217619,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,24M,0,30,31,69,8,20,4,2,28,6,1,34,54,48,24,19,10,2,192,58,0.49,-0.3098039199714863,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,25M,1,22,27,70,9,25,2,0,17,2,6,18,55,38,25,18,13,0,173,58,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,26M,1,24,29,50,6,12,1,2,23,3,2,19,48,37,25,9,7,1,148,58,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,COLEGIO CARDENAL RAUL SILVA HENRIQUEZ,27M,1,32,23,47,3,8,1,2,15,3,1,48,31,27,12,7,5,0,132,58,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,10V,2,17,31,47,4,10,1,1,12,2,4,6,42,7,25,24,10,6,125,58,0.13,-0.8860566476931632,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,11V,2,18,27,60,4,11,0,0,21,0,5,12,39,5,30,33,13,5,143,58,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,12V,2,23,19,68,3,14,1,1,19,2,1,12,51,2,33,27,20,4,150,58,0.86,-0.06550154875643228,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,1V,3,7,11,25,1,10,2,0,12,2,0,17,4,2,12,12,13,11,71,58,0.33,-0.4814860601221125,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,2V,1,6,15,36,5,12,0,0,19,0,2,16,3,1,19,19,19,15,94,58,0.53,-0.27572413039921095,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,3V,2,9,19,39,3,13,2,2,10,4,4,13,5,4,21,31,18,3,99,58,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,4V,1,10,23,32,2,14,1,2,19,3,2,12,3,14,28,22,19,4,104,58,0.18,-0.744727494896694,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,5V,1,13,21,42,7,18,1,0,20,1,3,16,4,39,16,20,19,6,123,58,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,6V,3,15,16,55,4,13,1,1,27,2,2,10,5,55,22,23,14,4,135,58,0.16,-0.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,7V,1,21,16,36,1,11,2,2,22,4,4,16,15,12,34,25,5,1,112,58,0.19,-0.721246399047171,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,8V,2,19,11,44,5,18,1,0,22,1,1,7,39,6,28,26,12,2,122,58,0.24,-0.619788758288394,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA OLEGARIO MORALES OLIVA,9V,2,20,23,66,3,11,1,1,16,2,5,11,47,3,31,22,15,9,143,58,0.64,-0.1938200260161128,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,13V,4,20,26,45,6,8,1,2,29,3,4,26,43,2,17,26,20,3,141,58,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,14V,1,21,19,52,6,10,2,0,20,2,1,25,26,2,32,26,15,4,131,58,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,15V,2,27,30,57,4,12,0,2,18,2,4,44,14,13,25,32,17,3,152,58,0.99,-0.004364805402450088,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,16V,2,13,32,51,4,13,1,2,19,3,1,53,8,0,37,28,10,1,137,58,0.69,-0.16115090926274472,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,17V,4,24,24,49,6,9,1,2,15,3,3,50,9,5,39,22,4,1,134,58,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,18V,0,14,17,57,8,9,2,1,19,3,3,17,13,38,26,15,15,1,127,58,0.4,-0.3979400086720376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,19V,1,13,20,48,4,10,0,1,21,1,2,16,18,34,30,14,3,1,118,58,0.78,-0.10790539730951958,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,20V,1,16,27,36,8,9,2,3,15,5,5,21,3,54,16,11,6,1,117,58,0.36,-0.44369749923271273,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,21V,1,20,20,53,5,11,0,2,13,2,2,27,7,53,9,16,6,4,125,58,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,22V,0,26,26,55,5,14,4,1,13,5,1,23,12,50,30,16,12,0,144,58,0.7,-0.1549019599857432,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,23V,1,19,20,53,3,9,1,0,18,1,2,20,4,53,19,14,11,1,124,58,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,24V,2,20,24,47,6,10,1,1,17,2,6,21,23,26,21,17,13,2,128,58,0.97,-0.01322826573375516,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,25V,2,39,31,56,3,12,3,1,23,4,3,34,46,33,18,18,16,2,170,58,0.46,-0.3372421683184259,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,26V,1,19,22,57,1,12,1,1,22,2,4,13,37,26,21,20,11,4,136,58,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,27V,2,26,33,54,5,14,1,5,13,6,3,20,49,26,30,15,10,0,153,58,0.41,-0.38721614328026455,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,28V,2,28,25,58,7,7,1,1,16,2,3,14,59,26,22,15,6,0,145,58,0.58,-0.23657200643706275,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,29V,1,14,19,27,4,12,0,0,10,0,3,38,18,9,9,5,3,2,87,58,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,30,2,20,26,23,3,2,0,1,3,1,3,64,5,4,1,3,0,0,80,58,0.93,-0.03151705144606486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,ESCUELA PROYECTO DE FUTURO,31,0,9,19,35,4,7,0,1,7,1,4,20,8,17,14,10,8,1,82,58,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,10M,1,19,13,38,8,12,1,0,16,1,5,7,5,29,26,22,13,1,108,58,0.35,-0.4559319556497244,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,11M,0,21,17,40,10,8,4,3,13,7,3,16,4,25,27,32,8,1,116,58,0.014,-1.853871964321762,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,12M,0,19,16,49,6,17,0,2,10,2,3,16,15,7,29,27,17,5,119,58,0.21,-0.6777807052660807,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,13M,0,11,18,32,12,9,1,1,19,2,3,11,18,5,23,26,14,3,103,58,0.016,-1.7958800173440752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,14M,0,17,17,50,6,12,0,1,23,1,2,11,21,3,41,32,12,4,126,58,0.95,-0.022276394711152253,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,15M,0,21,18,52,4,10,1,3,15,4,0,5,29,4,43,25,13,5,124,58,0.44,-0.3565473235138126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,16M,1,22,26,58,4,12,0,2,24,2,3,3,35,7,45,39,15,2,149,58,0.8,-0.09691001300805639,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,17M,0,20,29,64,9,16,2,0,19,2,2,8,29,43,41,24,10,2,159,58,0.82,-0.08618614761628333,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,18M,0,33,19,55,3,11,0,0,14,0,3,7,30,43,32,15,4,1,135,58,0.1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,19M,3,18,20,48,5,13,1,0,30,1,0,10,29,48,26,20,4,1,138,58,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,1M,2,8,10,49,3,13,1,1,13,2,4,19,2,3,15,26,23,8,100,58,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,20M,1,26,26,61,9,10,1,5,15,6,4,9,30,69,23,14,4,1,154,58,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,2M,0,17,6,42,9,4,0,2,20,2,4,18,3,4,19,32,13,7,100,58,0.003,-2.5228787452803374,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,3M,1,11,21,48,2,11,2,1,12,3,5,18,1,3,23,35,19,5,109,58,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,4M,3,16,16,50,1,17,1,0,24,1,3,22,10,2,27,33,26,5,128,58,0.31,-0.5086383061657274,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,5M,0,14,14,39,4,7,1,1,28,2,2,16,1,3,25,32,21,8,108,58,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,6M,1,11,14,47,6,12,1,1,20,2,2,18,3,6,33,24,22,5,113,58,0.98,-0.00877392430750515,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,7M,3,11,9,42,5,14,0,1,22,1,4,7,3,0,39,30,21,3,107,58,0.47,-0.3279021420642826,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,8M,1,17,22,49,4,18,1,1,16,2,2,12,3,14,32,40,21,5,129,58,0.68,-0.16749108729376366,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PAILLACO,LICEO RODULFO AMANDO PHILIPPI,9M,1,18,22,51,2,16,1,2,16,3,1,10,3,31,30,28,13,13,129,58,0.62,-0.20760831050174613,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,20V,0,13,18,41,13,13,3,4,28,7,1,12,17,55,31,8,7,2,133,75,0.03,-1.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,21V,1,16,20,53,8,13,2,3,35,5,2,6,23,53,41,15,8,3,151,75,0.05,-1.3010299956639813,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,22V,0,20,35,42,8,14,2,2,19,4,5,19,14,47,31,18,7,1,142,75,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,23V,2,19,19,66,9,9,1,2,20,3,2,11,25,66,23,14,6,0,147,75,0.57,-0.24412514432750865,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,24V,1,23,15,52,6,9,1,5,23,6,3,6,35,45,18,19,6,3,135,75,0.06,-1.2218487496163564,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,25V,3,20,31,54,12,10,0,1,20,1,2,8,34,49,25,19,11,3,151,75,0.55,-0.2596373105057561,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,26V,4,19,29,60,13,16,0,1,20,1,5,9,43,34,32,24,11,4,162,75,0.54,-0.26760624017703144,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,27V,1,23,25,65,9,19,0,1,20,1,2,14,51,36,25,21,14,0,163,75,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,28V,0,26,38,70,9,17,0,1,18,1,2,17,49,32,42,20,16,1,179,75,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,29V,0,19,26,44,7,11,0,0,16,0,3,14,62,17,13,10,2,2,123,75,0.72,-0.14266750356873156,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,30,1,16,13,36,8,6,0,0,9,0,1,20,9,49,4,5,1,0,89,75,0.94,-0.026872146400301365,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,31,0,12,13,24,6,2,0,1,3,1,5,15,11,28,2,0,0,0,61,75,0.81,-0.09151498112135022,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,32,1,13,19,30,4,6,0,2,9,2,6,23,34,14,4,2,1,0,84,75,0.74,-0.13076828026902382,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,33,0,25,16,31,4,10,1,0,8,1,4,17,52,13,5,3,1,0,95,75,0.83,-0.08092190762392612,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCACIONAL SAN SEBASTIAN,34,1,21,23,39,4,4,1,1,5,2,3,25,53,8,4,4,1,1,99,75,0.61,-0.21467016498923297,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,10M,2,16,18,43,6,10,0,0,20,0,4,7,6,10,29,36,19,4,115,75,0.43,-0.36653154442041347,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,11M,1,12,24,43,3,14,2,0,19,2,2,12,12,4,29,32,18,9,118,75,0.91,-0.040958607678906384,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,12M,0,5,13,47,4,13,0,1,27,1,2,10,7,7,37,34,8,5,110,75,0.11,-0.958607314841775,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,13M,3,12,18,47,13,22,1,0,24,1,7,9,4,8,41,46,21,4,140,75,0.12,-0.9208187539523752,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,14M,4,16,21,49,8,14,0,3,32,3,4,15,6,6,61,30,19,6,147,75,0.65,-0.18708664335714442,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,15M,1,13,19,63,9,13,0,0,21,0,2,17,5,14,42,35,18,6,139,75,0.25,-0.6020599913279624,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,1M,3,8,15,33,5,14,0,3,16,3,7,20,7,5,7,18,26,7,97,75,0.29,-0.5376020021010439,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,2M,1,14,18,35,5,12,0,2,15,2,5,10,6,4,18,26,24,9,102,75,0.89,-0.05060999335508721,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,3M,0,13,14,41,5,11,0,3,23,3,4,6,1,4,20,39,25,11,110,75,0.84,-0.07572071393811836,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,4M,1,7,18,39,9,6,0,1,17,1,1,9,10,3,16,39,13,7,98,75,0.34,-0.46852108295774486,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,5M,0,10,14,40,10,15,0,3,27,3,1,8,3,10,27,40,26,4,119,75,0.67,-0.17392519729917355,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,6M,1,13,27,44,3,14,3,3,18,6,4,8,9,2,30,43,24,6,126,75,0.27,-0.5686362358410126,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,7M,1,14,21,43,12,18,2,2,19,4,6,11,6,11,37,27,25,9,132,75,0.51,-0.2924298239020636,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,8M,0,16,10,38,6,12,1,2,20,3,5,10,5,7,31,29,13,5,105,75,0.3,-0.5228787452803376,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,CENTRO EDUCATIVO FERNANDO SANTIVAN,9M,1,5,22,47,6,11,1,2,18,3,1,10,9,9,33,32,13,6,113,75,0.5,-0.3010299956639812,-1,-1,-1,-1,-1,-1,-1,-1
DE LOS RIOS,PANGUIPULLI,ESCUELA MANUEL ANABALON SAEZ,35,0,27,12,41,5,14,2,0,9,2,6,16,70,6,5,6,1,0,110,75,0.2,-0.6989700043360187,-1,-1,-1,-1,-1,-1,-1,-1
